Date	Time	T	I	N	S	U
03/11/2017	13:05:00	12.22728825	68.79837036	0.002258657	20.67069626	0.146983427
03/11/2017	14:05:00	12.28031158	40.86268997	0.002011898	20.70485497	0.141685038
03/11/2017	15:05:00	12.35054874	7.840178967	0.001737541	20.75940895	0.132169022
03/11/2017	16:05:00	12.50627995	0	0.0015648	20.82876587	0.119164405
03/11/2017	17:05:00	12.57413006	0	0.001487882	20.90838432	0.103592243
03/11/2017	18:05:00	12.55424976	0	0.001457379	20.99713135	0.083307522
03/11/2017	19:05:00	12.49883938	0	0.001466184	21.07121277	0.06755361
03/11/2017	20:05:00	12.39626312	0	0.00152394	21.10095596	0.059245527
03/11/2017	21:05:00	12.22961807	0	0.001769593	21.07222939	0.063008988
03/11/2017	22:05:00	12.07967758	0	0.002341123	21.01828194	0.067073572
03/11/2017	23:05:00	11.93430233	0	0.003037292	20.96314621	0.066282253
04/11/2017	00:05:00	11.78521729	0	0.003703776	20.9177494	0.073014045
04/11/2017	01:05:00	11.63309956	0	0.004359268	20.8822155	0.089258506
04/11/2017	02:05:00	11.45277882	0	0.00463709	20.8788662	0.09851513
04/11/2017	03:05:00	11.23825169	0	0.00425692	20.92154694	0.102872759
04/11/2017	04:05:00	11.12392521	0	0.00353226	21.00728607	0.105768083
04/11/2017	05:05:00	11.15756512	0	0.002927899	21.11176872	0.102520785
04/11/2017	06:05:00	11.25198269	0	0.002530442	21.21495056	0.090176691
04/11/2017	07:05:00	11.3678484	0.219072461	0.002285013	21.30957031	0.074544227
04/11/2017	08:05:00	11.46145439	13.40576172	0.002127453	21.37269974	0.059483962
04/11/2017	09:05:00	11.4629755	36.44154739	0.002046331	21.38783836	0.056009042
04/11/2017	10:05:00	11.38999557	52.13343048	0.002113959	21.3603363	0.062825474
04/11/2017	11:05:00	11.33748817	62.26313782	0.00239817	21.31289482	0.071152027
04/11/2017	12:05:00	11.31492233	52.53084946	0.002834414	21.25590134	0.069410463
04/11/2017	13:05:00	11.31075191	38.10533524	0.003232263	21.20499992	0.076664878
04/11/2017	14:05:00	11.31512833	26.50979424	0.003515599	21.16516495	0.092285633
04/11/2017	15:05:00	11.30787659	8.355236053	0.003388632	21.15918922	0.10219684
04/11/2017	16:05:00	11.35501862	0	0.00287832	21.20527458	0.11113465
04/11/2017	17:05:00	11.40173149	0	0.002403584	21.26210213	0.113453824
04/11/2017	18:05:00	11.42398167	0	0.002035019	21.31769562	0.109893114
04/11/2017	19:05:00	11.44432831	0	0.001760303	21.378088	0.103413487
04/11/2017	20:05:00	11.43206215	0	0.001589421	21.41930199	0.097095307
04/11/2017	21:05:00	11.34514904	0	0.001503456	21.42886543	0.09786128
04/11/2017	22:05:00	11.19101429	0	0.001515041	21.40939903	0.106940789
04/11/2017	23:05:00	11.04683685	0	0.001661446	21.38148689	0.111802852
05/11/2017	00:05:00	10.9178915	0	0.001782277	21.36166191	0.108799011
05/11/2017	01:05:00	10.81335926	0	0.0017861	21.35512924	0.116360885
05/11/2017	02:05:00	10.70993805	0	0.001758626	21.34794807	0.134969093
05/11/2017	03:05:00	10.61100578	0	0.001655192	21.34617043	0.138544835
05/11/2017	04:05:00	10.5689888	0	0.001509928	21.36059952	0.131554677
05/11/2017	05:05:00	10.51060009	0	0.001435636	21.36836433	0.127083276
05/11/2017	06:05:00	10.45501995	0	0.001411312	21.37426758	0.122852782
05/11/2017	07:05:00	10.46534443	0	0.00140181	21.3943119	0.113008744
05/11/2017	08:05:00	10.64897156	15.61074352	0.001364381	21.44864082	0.076967587
05/11/2017	09:05:00	10.9175148	29.17043495	0.001322393	21.52119827	0.053898062
05/11/2017	10:05:00	11.11753559	48.51352692	0.001301899	21.56974411	0.039137434
05/11/2017	11:05:00	11.16986942	68.78377533	0.001338669	21.56491661	0.035355165
05/11/2017	12:05:00	11.22752953	66.37631226	0.001515889	21.54232025	0.04238402
05/11/2017	13:05:00	11.32528782	58.60506439	0.001835675	21.51413155	0.050296025
05/11/2017	14:05:00	11.54393291	45.22552872	0.002331139	21.48099709	0.06070693
05/11/2017	15:05:00	11.8107481	16.45646095	0.002854343	21.44745445	0.055329413
05/11/2017	16:05:00	12.00440216	0	0.003199719	21.42229843	0.03610028
05/11/2017	17:05:00	12.08889484	0	0.003422348	21.40534592	0.020248814
05/11/2017	18:05:00	12.05664444	0	0.003594094	21.39174652	0.016707196
05/11/2017	19:05:00	11.93402672	0	0.003727895	21.38117409	0.012588857
05/11/2017	20:05:00	11.84437466	0	0.003763932	21.38293076	0.011548478
05/11/2017	21:05:00	11.74560833	0	0.003797224	21.3810215	0.0235629
05/11/2017	22:05:00	11.63759136	0	0.003888817	21.37233543	0.031663535
05/11/2017	23:05:00	11.54944706	0	0.004086461	21.36249161	0.03315742
06/11/2017	00:05:00	11.47449684	0	0.00436422	21.35046577	0.035402075
06/11/2017	01:05:00	11.39970493	0	0.004640396	21.33668709	0.041400909
06/11/2017	02:05:00	11.31355286	0	0.004829536	21.32463264	0.062376909
06/11/2017	03:05:00	11.20445442	0	0.004828452	21.31819153	0.085594289
06/11/2017	04:05:00	11.05766201	0	0.004455665	21.32778358	0.098822331
06/11/2017	05:05:00	11.00872517	0	0.003870545	21.36759377	0.104214801
06/11/2017	06:05:00	11.0112381	0	0.003324798	21.42351532	0.101371097
06/11/2017	07:05:00	11.0401516	0	0.002912425	21.48040771	0.097586498
06/11/2017	08:05:00	11.19588089	39.24747086	0.002548956	21.54273033	0.08614289
06/11/2017	09:05:00	11.42863274	83.83964539	0.002302608	21.59165001	0.06876976
06/11/2017	10:05:00	11.66554356	115.6422653	0.002168365	21.61310387	0.054887834
06/11/2017	11:05:00	11.86709213	130.3070221	0.002121011	21.59856987	0.054809524
06/11/2017	12:05:00	12.09502983	126.4741592	0.002231199	21.56901741	0.057954269
06/11/2017	13:05:00	12.33622074	104.5226059	0.002410534	21.53420448	0.059061428
06/11/2017	14:05:00	12.56747627	66.36843109	0.002614596	21.49736214	0.074646967
06/11/2017	15:05:00	12.77377415	19.88253784	0.002849175	21.45692825	0.097267252
06/11/2017	16:05:00	12.91049004	0	0.002843507	21.43152428	0.111526807
06/11/2017	17:05:00	12.94967651	0	0.002497107	21.44253349	0.119690199
06/11/2017	18:05:00	12.91252804	0	0.002083149	21.48357391	0.123643255
06/11/2017	19:05:00	12.81062412	0	0.001755779	21.54067802	0.117695611
06/11/2017	20:05:00	12.75252151	0	0.001548161	21.60731888	0.104806565
06/11/2017	21:05:00	12.72755718	0	0.001439728	21.67851257	0.084297941
06/11/2017	22:05:00	12.69131756	0	0.001395033	21.72742844	0.069600722
06/11/2017	23:05:00	12.5956955	0	0.001384047	21.72820091	0.075071583
07/11/2017	00:05:00	12.48070621	0	0.001524286	21.70203209	0.091202531
07/11/2017	01:05:00	12.3747406	0	0.001863662	21.66535759	0.100989612
07/11/2017	02:05:00	12.26045227	0	0.002185031	21.63257599	0.107976212
07/11/2017	03:05:00	12.12418747	0	0.002349838	21.60914993	0.122817519
07/11/2017	04:05:00	11.95784855	0	0.002219192	21.59982681	0.134212922
07/11/2017	05:05:00	11.81258392	0	0.001862196	21.61523438	0.140783357
07/11/2017	06:05:00	11.74124241	0	0.001603223	21.65383339	0.137365527
07/11/2017	07:05:00	11.73348427	0	0.001466928	21.71191406	0.125453608
07/11/2017	08:05:00	11.88001633	34.44151688	0.001357144	21.78642082	0.113972374
07/11/2017	09:05:00	12.03647995	42.91342926	0.001286671	21.84816742	0.102621806
07/11/2017	10:05:00	12.11887264	57.10699844	0.001235282	21.88412666	0.09441171
07/11/2017	11:05:00	12.16895676	69.38260651	0.001190916	21.89347076	0.096312079
07/11/2017	12:05:00	12.1652565	70.54862976	0.001173328	21.87015343	0.110233269
07/11/2017	13:05:00	12.1584816	55.09964371	0.001230936	21.83467293	0.121283342
07/11/2017	14:05:00	12.15490723	34.27763748	0.00130946	21.79850769	0.132797324
07/11/2017	15:05:00	12.13855267	9.97707653	0.00137013	21.76429558	0.14886269
07/11/2017	16:05:00	12.0939312	0	0.001362747	21.73563957	0.15921312
07/11/2017	17:05:00	12.01284981	0	0.001248614	21.71946716	0.153879946
07/11/2017	18:05:00	11.97185707	0	0.001139193	21.73909187	0.138547038
07/11/2017	19:05:00	11.96196461	0	0.001078564	21.78923607	0.126058325
07/11/2017	20:05:00	11.97322559	0	0.001062719	21.84354782	0.118783852
07/11/2017	21:05:00	12.00786495	0	0.001077694	21.90053368	0.105848172
07/11/2017	22:05:00	12.05731201	0	0.001113119	21.95888901	0.087057467
07/11/2017	23:05:00	12.04048443	0	0.001141106	21.98713684	0.077765795
08/11/2017	00:05:00	11.91254807	0	0.001148674	21.97179413	0.092119522
08/11/2017	01:05:00	11.74225235	0	0.001211801	21.93577766	0.118643341
08/11/2017	02:05:00	11.56997776	0	0.001382814	21.89121437	0.133501568
08/11/2017	03:05:00	11.38698101	0	0.00149533	21.84408379	0.134598309
08/11/2017	04:05:00	11.19258881	0	0.001476618	21.79822922	0.145930294
08/11/2017	05:05:00	11.01066494	0	0.001395017	21.75658607	0.156007942
08/11/2017	06:05:00	10.89237022	0	0.001301945	21.73366737	0.148669343
08/11/2017	07:05:00	10.96872807	0	0.001242907	21.76789856	0.133376537
08/11/2017	08:05:00	11.15754509	21.23547363	0.001195145	21.82642937	0.122134004
08/11/2017	09:05:00	11.35558987	37.69757462	0.001166368	21.87721252	0.11382803
08/11/2017	10:05:00	11.57509899	58.90783691	0.001156944	21.92708588	0.099989311
08/11/2017	11:05:00	11.79755688	51.04467392	0.001156655	21.97126389	0.079135918
08/11/2017	12:05:00	11.94429207	57.25232315	0.001145281	21.98855019	0.069908524
08/11/2017	13:05:00	11.98570728	46.63589478	0.00110514	21.96943855	0.086021979
08/11/2017	14:05:00	11.99487591	35.35684586	0.001095939	21.93389893	0.1056572
08/11/2017	15:05:00	11.99499893	8.657832146	0.001150327	21.89064789	0.114603928
08/11/2017	16:05:00	11.96984959	0	0.001238115	21.84256554	0.127204749
08/11/2017	17:05:00	11.91427898	0	0.001268646	21.79257965	0.13788732
08/11/2017	18:05:00	11.8641901	0	0.001205906	21.75940704	0.138871792
08/11/2017	19:05:00	11.79537868	0	0.001137013	21.76721382	0.130993184
08/11/2017	20:05:00	11.82504368	0	0.0011156	21.8120575	0.117466312
08/11/2017	21:05:00	11.89632511	0	0.001133783	21.86488724	0.104936477
08/11/2017	22:05:00	11.97199249	0	0.001179064	21.91512871	0.087108659
08/11/2017	23:05:00	12.03572941	0	0.001238001	21.95653725	0.068135255
09/11/2017	00:05:00	12.04816532	0	0.001288368	21.97817993	0.050133263
09/11/2017	01:05:00	11.98490429	0	0.001306577	21.97494888	0.044415238
09/11/2017	02:05:00	11.86282349	0	0.001310112	21.95833588	0.051768622
09/11/2017	03:05:00	11.72956944	0	0.001365124	21.94269371	0.060829116
09/11/2017	04:05:00	11.58163166	0	0.001509695	21.92106247	0.08057599
09/11/2017	05:05:00	11.41197395	0	0.001737201	21.88950539	0.106319786
09/11/2017	06:05:00	11.20675659	0	0.001852412	21.84659767	0.11285987
09/11/2017	07:05:00	11.01574898	0	0.001720598	21.80839157	0.113453158
09/11/2017	08:05:00	11.03432655	17.59733772	0.001529166	21.79968834	0.122300786
09/11/2017	09:05:00	11.14725494	31.46222687	0.001372506	21.80428696	0.124856979
09/11/2017	10:05:00	11.29539204	56.05559921	0.001288798	21.83443642	0.115098447
09/11/2017	11:05:00	11.497859	45.97212219	0.001263144	21.8792057	0.098880628
09/11/2017	12:05:00	11.6468811	21.44474792	0.001253305	21.90812492	0.085869815
09/11/2017	13:05:00	11.72360611	15.53523827	0.001227641	21.91652489	0.082644442
09/11/2017	14:05:00	11.6944046	10.3712101	0.001163669	21.89821815	0.091381584
09/11/2017	15:05:00	11.60221672	3.749370575	0.001129168	21.86990547	0.114087012
09/11/2017	16:05:00	11.48234463	0	0.001237038	21.83620262	0.12394355
09/11/2017	17:05:00	11.39934826	0	0.001352327	21.79629898	0.115728474
09/11/2017	18:05:00	11.28430271	0	0.001376304	21.76256561	0.102299954
09/11/2017	19:05:00	11.08978558	0	0.001360895	21.74025536	0.099319946
09/11/2017	20:05:00	10.9426775	0	0.001348055	21.73365021	0.091282406
09/11/2017	21:05:00	10.94587994	0	0.001361873	21.7614727	0.069451523
09/11/2017	22:05:00	11.0590992	0	0.001403694	21.81355667	0.053160586
09/11/2017	23:05:00	11.1447134	0	0.001486309	21.85492325	0.035081739
10/11/2017	00:05:00	11.1190033	0	0.001568051	21.86861229	0.032099584
10/11/2017	01:05:00	10.9763689	0	0.001711595	21.85879898	0.048793019
10/11/2017	02:05:00	10.80113792	0	0.001924484	21.84366608	0.062051976
10/11/2017	03:05:00	10.66690922	0	0.002182206	21.83710098	0.06822347
10/11/2017	04:05:00	10.55916595	0	0.002449471	21.83818817	0.073022845
10/11/2017	05:05:00	10.45419312	0	0.002687292	21.84602928	0.063949125
10/11/2017	06:05:00	10.35558319	0	0.002956714	21.85860634	0.048502766
10/11/2017	07:05:00	10.24111557	0	0.003192357	21.86013222	0.028436014
10/11/2017	08:05:00	10.13337708	15.50753212	0.003227249	21.85436249	0.00630703
10/11/2017	09:05:00	10.09756851	36.09757614	0.003164347	21.85346413	0.015300932
10/11/2017	10:05:00	10.15923977	55.81927109	0.003070789	21.86079788	0.034947028
10/11/2017	11:05:00	10.36295891	51.06752014	0.002923806	21.88397026	0.053006886
10/11/2017	12:05:00	10.64558887	52.8278389	0.002749401	21.91788292	0.058337875
10/11/2017	13:05:00	11.00983429	92.78933716	0.002610795	21.94072533	0.046243677
10/11/2017	14:05:00	11.31533909	58.94086075	0.002513059	21.94921494	0.029545911
10/11/2017	15:05:00	11.49484921	13.85816002	0.002443572	21.94826889	0.009242202
10/11/2017	16:05:00	11.55569744	0	0.002429947	21.94364166	0.00791129
10/11/2017	17:05:00	11.48645496	0	0.002537388	21.93950653	0.045679386
10/11/2017	18:05:00	11.32682037	0	0.002774414	21.93672943	0.099843469
10/11/2017	19:05:00	11.0785675	0	0.003053569	21.91898918	0.124946559
10/11/2017	20:05:00	10.75292492	0	0.00299346	21.87996864	0.097287997
10/11/2017	21:05:00	10.43143749	0	0.002713461	21.85207748	0.088885756
10/11/2017	22:05:00	10.34868145	0	0.002454012	21.86550713	0.089567318
10/11/2017	23:05:00	10.57383442	0	0.002279022	21.93244934	0.084513911
11/11/2017	00:05:00	10.80932522	0	0.002228769	21.99342918	0.084412489
11/11/2017	01:05:00	10.85782337	0	0.00224408	22.00362015	0.06131659
11/11/2017	02:05:00	10.71540451	0	0.002341897	21.98234367	0.058609554
11/11/2017	03:05:00	10.47240448	0	0.002535678	21.95170212	0.078091576
11/11/2017	04:05:00	10.26499653	0	0.002753651	21.92660904	0.090662561
11/11/2017	05:05:00	10.0884819	0	0.002963126	21.91089439	0.093725941
11/11/2017	06:05:00	9.924983978	0	0.003114677	21.90487862	0.093212345
11/11/2017	07:05:00	9.774886131	0	0.003195256	21.9069252	0.078230635
11/11/2017	08:05:00	9.732948303	30.31583214	0.003202501	21.91596222	0.081191726
11/11/2017	09:05:00	9.839436531	74.50663757	0.003191825	21.93826294	0.091127234
11/11/2017	10:05:00	10.03768921	106.691391	0.003199085	21.96781349	0.091774813
11/11/2017	11:05:00	10.26806355	121.9345779	0.0032115	21.99240303	0.075204799
11/11/2017	12:05:00	10.53626442	117.7854309	0.003219531	22.01427269	0.0727025
11/11/2017	13:05:00	10.82222462	95.6399765	0.003220591	22.03837585	0.078243263
11/11/2017	14:05:00	11.09253216	57.92742538	0.003212205	22.06271935	0.083041949
11/11/2017	15:05:00	11.31773663	12.76260757	0.003188668	22.08467674	0.07772439
11/11/2017	16:05:00	11.47839737	0	0.003184769	22.10010338	0.061993273
11/11/2017	17:05:00	11.54543686	0	0.003198725	22.110569	0.053130713
11/11/2017	18:05:00	11.50618172	0	0.003205859	22.12035179	0.045458952
11/11/2017	19:05:00	11.35783577	0	0.003215995	22.12504959	0.031454649
11/11/2017	20:05:00	11.19629097	0	0.003229735	22.12486839	0.015691725
11/11/2017	21:05:00	11.02305126	0	0.003249376	22.12050819	0.00620104
11/11/2017	22:05:00	10.83927059	0	0.003282803	22.11110878	0.018821753
11/11/2017	23:05:00	10.70303154	0	0.003296408	22.11116028	0.025028315
12/11/2017	00:05:00	10.66712666	0	0.003294594	22.12322044	0.026579357
12/11/2017	01:05:00	10.61342335	0	0.003294144	22.13311958	0.021622476
12/11/2017	02:05:00	10.52690411	0	0.003298995	22.13755608	0.018104853
12/11/2017	03:05:00	10.42792416	0	0.0033187	22.13531494	0.016580016
12/11/2017	04:05:00	10.33970451	0	0.003345853	22.13105392	0.00437317
12/11/2017	05:05:00	10.21327305	0	0.003393381	22.12090111	0.013110748
12/11/2017	06:05:00	10.0760603	0	0.003503096	22.09884453	0.02879677
12/11/2017	07:05:00	9.942914963	0	0.003673963	22.06919098	0.037267941
12/11/2017	08:05:00	9.86100769	16.90689278	0.003861919	22.03645325	0.048403332
12/11/2017	09:05:00	9.918475151	67.30902863	0.004019037	22.00879669	0.051184119
12/11/2017	10:05:00	10.10196018	92.16426086	0.004166627	21.98429489	0.067004425
12/11/2017	11:05:00	10.26054764	71.59523773	0.004246681	21.96919632	0.066978664
12/11/2017	12:05:00	10.51750278	100.6065826	0.00414529	21.98172379	0.050262658
12/11/2017	13:05:00	10.91389942	91.37599945	0.004006983	22.00238228	0.033492622
12/11/2017	14:05:00	11.26400757	55.09882736	0.003906377	22.01543236	0.01924195
12/11/2017	15:05:00	11.52754116	11.29311848	0.003850012	22.01882172	0.0090452
12/11/2017	16:05:00	11.68715191	0	0.003912169	22.00600433	0.022567329
12/11/2017	17:05:00	11.77040577	0	0.004080871	21.98374367	0.035237148
12/11/2017	18:05:00	11.76866531	0	0.004288419	21.95833397	0.048896632
12/11/2017	19:05:00	11.68913269	0	0.004563549	21.92793083	0.077605704
12/11/2017	20:05:00	11.61227131	0	0.004816905	21.90034676	0.104250704
12/11/2017	21:05:00	11.48892593	0	0.004759807	21.8947258	0.123014355
12/11/2017	22:05:00	11.29611969	0	0.004319616	21.91257668	0.136112512
12/11/2017	23:05:00	11.14013386	0	0.003746842	21.94438934	0.145374633
13/11/2017	00:05:00	11.051754	0	0.003319421	21.97253799	0.145641673
13/11/2017	01:05:00	11.00559521	0	0.003068369	21.99558258	0.131505106
13/11/2017	02:05:00	11.02873516	0	0.002908425	22.02643585	0.113749451
13/11/2017	03:05:00	11.06996155	0	0.002789726	22.05826759	0.090347357
13/11/2017	04:05:00	11.07676315	0	0.002724087	22.07834816	0.064035234
13/11/2017	05:05:00	11.0236969	0	0.002698096	22.08528519	0.041885286
13/11/2017	06:05:00	10.87044048	0	0.002751065	22.07396317	0.034216228
13/11/2017	07:05:00	10.72222614	0	0.002974905	22.04976654	0.040915627
13/11/2017	08:05:00	10.67367935	26.56945992	0.003330437	22.01222992	0.055075727
13/11/2017	09:05:00	10.73551846	70.04070282	0.003972111	21.95724297	0.08179894
13/11/2017	10:05:00	10.90319538	101.9864273	0.004599049	21.90492821	0.081780491
13/11/2017	11:05:00	11.13890362	116.9631195	0.004700718	21.88825989	0.071580894
13/11/2017	12:05:00	11.43511105	113.2098312	0.004382614	21.90800476	0.071904724
13/11/2017	13:05:00	11.79073048	91.34465027	0.003866093	21.95930481	0.081622215
13/11/2017	14:05:00	12.11091995	53.13003922	0.003385622	22.01209641	0.085175641
13/11/2017	15:05:00	12.3586874	10.04757404	0.003046591	22.04759598	0.074368167
13/11/2017	16:05:00	12.52888107	0	0.002823559	22.07971001	0.064924638
13/11/2017	17:05:00	12.60685635	0	0.002685824	22.10004425	0.069465697
13/11/2017	18:05:00	12.5926857	0	0.002636157	22.09748077	0.089565068
13/11/2017	19:05:00	12.49441624	0	0.002669474	22.0864315	0.104982152
13/11/2017	20:05:00	12.39321232	0	0.002770674	22.07366943	0.119972557
13/11/2017	21:05:00	12.2682848	0	0.002797238	22.07189178	0.130654597
13/11/2017	22:05:00	12.09785557	0	0.002592086	22.08927917	0.143958574
13/11/2017	23:05:00	11.90772057	0	0.002358212	22.10879707	0.158532438
14/11/2017	00:05:00	11.71252537	0	0.002172748	22.12394714	0.157070006
14/11/2017	01:05:00	11.5229845	0	0.002002963	22.13813782	0.145053808
14/11/2017	02:05:00	11.38907814	0	0.001916032	22.15954208	0.128415011
14/11/2017	03:05:00	11.30469513	0	0.001891413	22.1877327	0.108687178
14/11/2017	04:05:00	11.31160164	0	0.001897965	22.23154068	0.085496053
14/11/2017	05:05:00	11.33368587	0	0.001922537	22.26794243	0.066419996
14/11/2017	06:05:00	11.29894447	0	0.001966199	22.28261185	0.055716296
14/11/2017	07:05:00	11.20415306	0	0.002053349	22.2755146	0.053411521
14/11/2017	08:05:00	11.08596897	7.554223537	0.002287431	22.24298477	0.068545891
14/11/2017	09:05:00	11.00368309	28.43457603	0.002780565	22.18940544	0.086037907
14/11/2017	10:05:00	10.94651604	29.66026115	0.003371302	22.12899971	0.102558118
14/11/2017	11:05:00	10.89772701	25.67695045	0.003705167	22.08894348	0.119092269
14/11/2017	12:05:00	11.02987862	102.0252075	0.003551108	22.0859375	0.127731865
14/11/2017	13:05:00	11.17384434	54.67486954	0.003095067	22.10463524	0.123829762
14/11/2017	14:05:00	11.370821	50.72694778	0.002649832	22.12748337	0.109721716
14/11/2017	15:05:00	11.68038177	8.73534584	0.002326304	22.17182159	0.08818139
14/11/2017	16:05:00	11.97815228	0	0.002176738	22.24224091	0.058427172
14/11/2017	17:05:00	12.15969467	0	0.002164469	22.3057251	0.037565211
14/11/2017	18:05:00	12.14882088	0	0.00223145	22.31702042	0.009938772
14/11/2017	19:05:00	11.99294472	0	0.002506269	22.28572655	0.031492262
14/11/2017	20:05:00	11.84146309	0	0.00293097	22.23899841	0.045139308
14/11/2017	21:05:00	11.68397045	0	0.003374755	22.18588638	0.059926399
14/11/2017	22:05:00	11.5401535	0	0.003877979	22.13314056	0.068619574
14/11/2017	23:05:00	11.41009808	0	0.004349075	22.09334755	0.065157309
15/11/2017	00:05:00	11.26773834	0	0.004638514	22.06565857	0.057290158
15/11/2017	01:05:00	11.1108036	0	0.004786475	22.04569054	0.052606105
15/11/2017	02:05:00	10.94359875	0	0.004764147	22.03817749	0.053741412
15/11/2017	03:05:00	10.8198328	0	0.004625219	22.0474968	0.044903175
15/11/2017	04:05:00	10.72599792	0	0.004497316	22.05924225	0.041582327
15/11/2017	05:05:00	10.71343231	0	0.004328372	22.08279228	0.058218094
15/11/2017	06:05:00	10.76402664	0	0.004121229	22.11849403	0.069081215
15/11/2017	07:05:00	10.78740883	0	0.003971973	22.14450073	0.057820342
15/11/2017	08:05:00	10.78388596	8.442995071	0.003874658	22.15732765	0.04371309
15/11/2017	09:05:00	10.76363277	22.8649044	0.00380969	22.16098976	0.021719625
15/11/2017	10:05:00	10.75064373	32.32780075	0.003784585	22.15728378	0.011930727
15/11/2017	11:05:00	10.76990509	44.26203918	0.003798325	22.14936829	0.026469434
15/11/2017	12:05:00	10.8082037	49.08626556	0.003881775	22.13445663	0.046283579
15/11/2017	13:05:00	10.86471081	44.19229507	0.003969038	22.12018967	0.063147171
15/11/2017	14:05:00	10.94387531	30.87939453	0.003997971	22.11323166	0.075511372
15/11/2017	15:05:00	11.0014143	5.063564301	0.003987819	22.10950279	0.083574843
15/11/2017	16:05:00	11.09052944	0	0.003920887	22.12381935	0.07733916
15/11/2017	17:05:00	11.19538403	0	0.003777376	22.15777588	0.066028089
15/11/2017	18:05:00	11.2142992	0	0.003682509	22.17754936	0.054886354
15/11/2017	19:05:00	11.12205315	0	0.003643344	22.17567825	0.055433353
15/11/2017	20:05:00	10.99541664	0	0.003661296	22.1613102	0.058272734
15/11/2017	21:05:00	10.87437057	0	0.003752006	22.14127159	0.062720378
15/11/2017	22:05:00	10.76509476	0	0.003880305	22.11948967	0.07192478
15/11/2017	23:05:00	10.67116737	0	0.004038407	22.09727478	0.090661448
16/11/2017	00:05:00	10.58881187	0	0.004172383	22.08045959	0.107190153
16/11/2017	01:05:00	10.49458599	0	0.004064134	22.08126831	0.110588588
16/11/2017	02:05:00	10.3783989	0	0.003696804	22.10152054	0.114626992
16/11/2017	03:05:00	10.3643589	0	0.003305199	22.144907	0.114255967
16/11/2017	04:05:00	10.40887737	0	0.003006183	22.1959343	0.111208254
16/11/2017	05:05:00	10.52954674	0	0.002794398	22.26012039	0.098440019
16/11/2017	06:05:00	10.69449139	0	0.002624923	22.33320236	0.087073731
16/11/2017	07:05:00	10.81316185	0	0.00252075	22.38835335	0.075726512
16/11/2017	08:05:00	10.87420082	3.599974632	0.002460087	22.41769218	0.075064025
16/11/2017	09:05:00	10.86467075	15.80085754	0.00238803	22.42300034	0.088500262
16/11/2017	10:05:00	10.79870796	30.45171738	0.002345778	22.40525818	0.114376447
16/11/2017	11:05:00	10.74616146	19.18934631	0.002425606	22.37319374	0.135437271
16/11/2017	12:05:00	10.70534134	41.36249924	0.002509304	22.33837509	0.149809252
16/11/2017	13:05:00	10.66618061	25.0886116	0.0024511	22.31397629	0.155813235
16/11/2017	14:05:00	10.62175751	11.49510479	0.00222585	22.30484009	0.149484226
16/11/2017	15:05:00	10.58618641	2.576560259	0.002012707	22.30801582	0.140303491
16/11/2017	16:05:00	10.6016407	0	0.001901387	22.33197021	0.12934484
16/11/2017	17:05:00	10.68934917	0	0.001860734	22.38658524	0.112871316
16/11/2017	18:05:00	10.81602573	0	0.001855029	22.45769882	0.097140246
16/11/2017	19:05:00	10.94986153	0	0.001866281	22.53338051	0.07191417
16/11/2017	20:05:00	11.01672173	0	0.001888907	22.57883263	0.05457898
16/11/2017	21:05:00	10.96858311	0	0.001924262	22.58599663	0.044418413
16/11/2017	22:05:00	10.8922863	0	0.001979729	22.58524895	0.009291582
16/11/2017	23:05:00	10.75756741	0	0.002086189	22.56843758	0.025267373
17/11/2017	00:05:00	10.62197781	0	0.002469709	22.53183937	0.065805809
17/11/2017	01:05:00	10.48829174	0	0.003150774	22.47599602	0.080582018
17/11/2017	02:05:00	10.34584999	0	0.003960981	22.41208649	0.088879172
17/11/2017	03:05:00	10.16777611	0	0.004431901	22.36154366	0.052862275
17/11/2017	04:05:00	10.09524727	0	0.004276666	22.37732887	0.017643655
17/11/2017	05:05:00	10.11965942	0	0.004081598	22.40744019	0.020286137
17/11/2017	06:05:00	10.08868694	0	0.00403122	22.41119194	0.020655795
17/11/2017	07:05:00	10.07075977	0	0.003959346	22.41524887	0.052548671
17/11/2017	08:05:00	10.08476734	19.86859322	0.003890148	22.40284348	0.067559455
17/11/2017	09:05:00	10.09987831	62.08418274	0.003922877	22.36987495	0.083478901
17/11/2017	10:05:00	10.21303749	93.85401154	0.00393255	22.34692383	0.093276227
17/11/2017	11:05:00	10.41698551	109.0380554	0.003968724	22.33684731	0.070818111
17/11/2017	12:05:00	10.67884731	105.5391769	0.00403473	22.33350945	0.054971171
17/11/2017	13:05:00	10.9314661	83.86164093	0.004031034	22.32800865	0.045770353
17/11/2017	14:05:00	11.15859985	47.17515945	0.003978211	22.32466125	0.045068576
17/11/2017	15:05:00	11.35266113	5.912011147	0.003886107	22.33034325	0.062516463
17/11/2017	16:05:00	11.48766613	0	0.003808055	22.3441124	0.062510976
17/11/2017	17:05:00	11.54065037	0	0.003772472	22.35456276	0.053638768
17/11/2017	18:05:00	11.51194286	0	0.003742257	22.36833763	0.062710047
17/11/2017	19:05:00	11.41759682	0	0.003709584	22.3879776	0.067663226
17/11/2017	20:05:00	11.31837273	0	0.003698295	22.39884949	0.059498558
17/11/2017	21:05:00	11.18917942	0	0.003707967	22.40028572	0.036524883
17/11/2017	22:05:00	11.0557394	0	0.003750666	22.3983593	0.010563755
