Date	Time	T	I	N	S	U
07/02/2020	14:00:00	5.6	70.04082022	0.015907689	27	0.130694501
07/02/2020	15:00:00	5.61	48.27617077	0.01590233	27	0.131319848
07/02/2020	16:00:00	5.61	32.488146	0.01589697	27	0.132200474
07/02/2020	17:00:00	5.58	15.66711391	0.01589161	27	0.13078373
07/02/2020	18:00:00	5.58	3.166666667	0.01588625	27	0.132295273
07/02/2020	19:00:00	5.57	0	0.01588089	27	0.133051774
07/02/2020	20:00:00	5.54	0	0.01587553	27	0.132249925
07/02/2020	21:00:00	5.54	0	0.01587017	27	0.132634707
07/02/2020	22:00:00	5.55	0	0.015864811	27	0.132583651
07/02/2020	23:00:00	5.55	0	0.015859451	27	0.133628291
08/02/2020	00:00:00	5.55	0	0.015854091	27	0.132755321
08/02/2020	01:00:00	5.55	0	0.015848731	27	0.158274068
08/02/2020	02:00:00	5.53	0	0.015843371	27	0.142700968
08/02/2020	03:00:00	5.53	0	0.015838011	27	0.130069924
08/02/2020	04:00:00	5.49	0	0.015832652	27	0.132504993
08/02/2020	05:00:00	5.48	0	0.015827292	27	0.137480374
08/02/2020	06:00:00	5.48	0	0.015821932	27	0.12941122
08/02/2020	07:00:00	5.48	0	0.015816572	27	0.12717739
08/02/2020	08:00:00	5.45	0.127435601	0.015811212	27	0.129032811
08/02/2020	09:00:00	5.44	15.41833719	0.015805852	27	0.129523531
08/02/2020	10:00:00	5.45	96.02301275	0.015800492	27	0.126931642
08/02/2020	11:00:00	5.46	186.9747804	0.015795133	27	0.125508556
08/02/2020	12:00:00	5.45	176.3100295	0.015789773	27	0.125992883
08/02/2020	13:00:00	5.43	176.516298	0.015784413	27	0.079104644
08/02/2020	14:00:00	5.43	130.4512242	0.015779053	27	0.093064501
08/02/2020	15:00:00	5.45	73.23015519	0.015773693	27	0.118268723
08/02/2020	16:00:00	5.51	34.1592404	0.015768333	27	0.113223364
08/02/2020	17:00:00	5.51	20.00610849	0.015762973	27	0.099946728
08/02/2020	18:00:00	5.43	2.933333333	0.015757614	27	0.11587562
08/02/2020	19:00:00	5.43	0	0.015752254	27	0.120984822
08/02/2020	20:00:00	5.43	0	0.015746894	27	0.114474086
08/02/2020	21:00:00	5.45	0	0.015741534	27	0.114764129
08/02/2020	22:00:00	5.46	0	0.015736174	27	0.121096985
08/02/2020	23:00:00	5.46	0	0.015730814	27	0.122692777
09/02/2020	00:00:00	5.45	0	0.015725455	27	0.123596407
09/02/2020	01:00:00	5.45	0	0.015720095	27	0.213865167
09/02/2020	02:00:00	5.47	0	0.015714735	27	0.166802702
09/02/2020	03:00:00	5.5	0	0.015709375	27	0.122295876
09/02/2020	04:00:00	5.5	0	0.015704015	27	0.127398746
09/02/2020	05:00:00	5.51	0	0.015698655	27	0.14459877
09/02/2020	06:00:00	5.5	0	0.015693295	27	0.122657765
09/02/2020	07:00:00	5.5	0	0.015687936	27	0.115159635
09/02/2020	08:00:00	5.5	0.019107958	0.015682576	27	0.118486032
09/02/2020	09:00:00	5.51	3.53737087	0.015677216	27	0.123273943
09/02/2020	10:00:00	5.51	17.82122508	0.015671856	27	0.115382115
09/02/2020	11:00:00	5.51	20.07939213	0.015666496	27	0.112960897
09/02/2020	12:00:00	5.52	51.93981734	0.015661136	27	0.119395366
09/02/2020	13:00:00	5.55	34.26541284	0.015655777	27	0.09854301
09/02/2020	14:00:00	5.54	23.18914238	0.015650417	27	0.102998403
09/02/2020	15:00:00	5.55	19.11227374	0.015645057	27	0.11609942
09/02/2020	16:00:00	5.55	13.9037519	0.015639697	27	0.118122612
09/02/2020	17:00:00	5.53	9.4	0.015634337	27	0.110774207
09/02/2020	18:00:00	5.53	1.066666667	0.015628977	27	0.117134494
09/02/2020	19:00:00	5.52	0	0.015623617	27	0.119459504
09/02/2020	20:00:00	5.61	0	0.015618258	27	0.118747924
09/02/2020	21:00:00	5.63	0	0.015612898	27	0.117803647
09/02/2020	22:00:00	5.63	0	0.015607538	27	0.119518817
09/02/2020	23:00:00	5.63	0	0.015602178	27	0.120882557
10/02/2020	00:00:00	5.63	0	0.015596818	27	0.117182374
10/02/2020	01:00:00	5.64	0	0.015591458	27	0.092364141
10/02/2020	02:00:00	5.63	0	0.015586098	27	0.099446645
10/02/2020	03:00:00	5.63	0	0.015580739	27	0.111577012
10/02/2020	04:00:00	5.63	0	0.015575379	27	0.108810783
10/02/2020	05:00:00	5.63	0	0.015570019	27	0.104097916
10/02/2020	06:00:00	5.61	0	0.015564659	27	0.109330689
10/02/2020	07:00:00	5.61	0	0.015559299	27	0.110874171
10/02/2020	08:00:00	5.59	0.086587128	0.015553939	27	0.110712779
10/02/2020	09:00:00	5.59	9.043400505	0.01554858	27	0.109496495
10/02/2020	10:00:00	5.59	56.90953563	0.01554322	27	0.113832176
10/02/2020	11:00:00	5.6	86.61033084	0.01553786	27	0.11531014
10/02/2020	12:00:00	5.6	63.59820858	0.0155325	27	0.116317441
10/02/2020	13:00:00	5.6	37.65200984	0.01552714	27	0.137842772
10/02/2020	14:00:00	5.61	96.12164599	0.01552178	27	0.131989069
10/02/2020	15:00:00	5.61	103.0287861	0.01551642	27	0.122144041
10/02/2020	16:00:00	5.61	68.03171439	0.015511061	27	0.122359657
10/02/2020	17:00:00	5.59	31.32523555	0.015505701	27	0.1284127
10/02/2020	18:00:00	5.58	7.866666667	0.015500341	27	0.124461627
10/02/2020	19:00:00	5.57	0	0.015494981	27	0.123365284
10/02/2020	20:00:00	5.57	0	0.015489621	27	0.124070097
10/02/2020	21:00:00	5.55	0	0.015484261	27	0.126425357
10/02/2020	22:00:00	5.54	0	0.015478902	27	0.123652098
10/02/2020	23:00:00	5.53	0	0.015473542	27	0.123534736
11/02/2020	00:00:00	5.51	0	0.015468182	27	0.12146722
11/02/2020	01:00:00	5.51	0	0.015462822	27	0.078931921
11/02/2020	02:00:00	5.48	0	0.015457462	27	0.086739089
11/02/2020	03:00:00	5.47	0	0.015452102	27	0.110545927
11/02/2020	04:00:00	5.46	0	0.015446742	27	0.107117237
11/02/2020	05:00:00	5.45	0	0.015441383	27	0.096976713
11/02/2020	06:00:00	5.45	0	0.015436023	27	0.108797208
11/02/2020	07:00:00	5.44	0	0.015430663	27	0.107057093
11/02/2020	08:00:00	5.43	0.084922945	0.015425303	27	0.10610067
11/02/2020	09:00:00	5.44	9.62690063	0.015419943	27	0.103219375
11/02/2020	10:00:00	5.45	15.78018868	0.015414583	27	0.103801513
11/02/2020	11:00:00	5.43	46.80434514	0.015409223	27	0.105595501
11/02/2020	12:00:00	5.48	170.0776984	0.015403864	27	0.104387606
11/02/2020	13:00:00	5.5	182.8889298	0.015398504	27	0.158423801
11/02/2020	14:00:00	5.49	142.8702161	0.015393144	27	0.128709774
11/02/2020	15:00:00	5.48	75.42584731	0.015387784	27	0.091409485
11/02/2020	16:00:00	5.46	25.47661353	0.015382424	27	0.08699581
11/02/2020	17:00:00	5.45	19.83121099	0.015377064	27	0.107591837
11/02/2020	18:00:00	5.44	1.8	0.015371705	27	0.089134607
11/02/2020	19:00:00	5.41	0	0.015366345	27	0.091047876
11/02/2020	20:00:00	5.42	0	0.015360985	27	0.093948541
11/02/2020	21:00:00	5.4	0	0.015355625	27	0.101833553
11/02/2020	22:00:00	5.39	0	0.015350265	27	0.101753693
11/02/2020	23:00:00	5.38	0	0.015344905	27	0.101995525
12/02/2020	00:00:00	5.37	0	0.015339545	27	0.109851148
12/02/2020	01:00:00	5.34	0	0.015334186	27	0.12330378
12/02/2020	02:00:00	5.35	0	0.015328826	27	0.117915112
12/02/2020	03:00:00	5.28	0	0.015323466	27	0.115019702
12/02/2020	04:00:00	5.31	0	0.015318106	27	0.120211866
12/02/2020	05:00:00	5.3	0	0.015312746	27	0.116251525
12/02/2020	06:00:00	5.29	0	0.015307386	27	0.119255727
12/02/2020	07:00:00	5.28	0	0.015302027	27	0.117198928
12/02/2020	08:00:00	5.26	0.082626142	0.015296667	27	0.115930118
12/02/2020	09:00:00	5.26	6.77540157	0.015291307	27	0.116542549
12/02/2020	10:00:00	5.26	21.9948845	0.015285947	27	0.113238669
12/02/2020	11:00:00	5.27	93.34180032	0.015280587	27	0.113032343
12/02/2020	12:00:00	5.28	93.7226521	0.015275227	27	0.097928762
12/02/2020	13:00:00	5.29	143.010467	0.015269867	27	0.194052647
12/02/2020	14:00:00	5.29	142.1463069	0.015264508	27	0.125484665
12/02/2020	15:00:00	5.26	73.39354151	0.015259148	27	0.028333605
12/02/2020	16:00:00	5.29	78.53774027	0.015253788	27	0.022389043
12/02/2020	17:00:00	5.29	26.3224699	0.015248428	27	0.085366931
12/02/2020	18:00:00	5.28	4.433333333	0.015243068	27	0.034533534
12/02/2020	19:00:00	5.26	0	0.015237708	27	0.01940694
12/02/2020	20:00:00	5.25	0	0.015232348	27	0.05126477
12/02/2020	21:00:00	5.24	0	0.015226989	27	0.057189795
12/02/2020	22:00:00	5.24	0	0.015221629	27	0.044736431
12/02/2020	23:00:00	5.23	0	0.015216269	27	0.050227695
13/02/2020	00:00:00	5.22	0	0.015210909	27	0.060545681
13/02/2020	01:00:00	5.21	0	0.015205549	27	0.037930999
13/02/2020	02:00:00	5.21	0	0.015200189	27	0.012583713
13/02/2020	03:00:00	5.2	0	0.01519483	27	0.028562859
13/02/2020	04:00:00	5.22	0	0.01518947	27	0.029072934
13/02/2020	05:00:00	5.19	0	0.01518411	27	0.002682535
13/02/2020	06:00:00	5.18	0	0.01517875	27	0.017361207
13/02/2020	07:00:00	5.18	0	0.01517339	27	0.034095294
13/02/2020	08:00:00	5.18	0.377225489	0.01516803	27	0.027811609
13/02/2020	09:00:00	5.18	19.28168043	0.01516267	27	0.027936684
13/02/2020	10:00:00	5.18	78.94140733	0.015157311	27	0.040287572
13/02/2020	11:00:00	5.19	157.4853817	0.015151951	27	0.050536426
13/02/2020	12:00:00	5.21	177.1485018	0.015146591	27	0.038999181
13/02/2020	13:00:00	5.21	199.535619	0.015141231	27	0.042301694
13/02/2020	14:00:00	5.2	214.1756093	0.015135871	27	0.043224447
13/02/2020	15:00:00	5.2	139.7400835	0.015130511	27	0.010291773
13/02/2020	16:00:00	5.2	76.03646222	0.015125152	27	0.024692389
13/02/2020	17:00:00	5.2	38.06908085	0.015119792	27	0.057952886
13/02/2020	18:00:00	5.19	5.733333333	0.015114432	27	0.048313403
13/02/2020	19:00:00	5.18	0	0.015109072	27	0.05351621
13/02/2020	20:00:00	5.15	0	0.015103712	27	0.065495817
13/02/2020	21:00:00	5.15	0	0.015098352	27	0.076106119
13/02/2020	22:00:00	5.15	0	0.015092992	27	0.072200419
13/02/2020	23:00:00	5.14	0	0.015087633	27	0.073441839
14/02/2020	00:00:00	5.12	0	0.015082273	27	0.072754289
14/02/2020	01:00:00	5.12	0	0.015076913	27	0.037744102
14/02/2020	02:00:00	5.11	0	0.015071553	27	0.026605725
14/02/2020	03:00:00	5.11	0	0.015066193	27	0.031009868
14/02/2020	04:00:00	5.11	0	0.015060833	27	0.034094582
14/02/2020	05:00:00	5.11	0	0.015055473	27	0.025176641
14/02/2020	06:00:00	5.09	0	0.015050114	27	0.018014917
14/02/2020	07:00:00	5.09	0	0.015044754	27	0.018078641
14/02/2020	08:00:00	5.09	0.382384559	0.015039394	27	0.020360112
14/02/2020	09:00:00	5.1	18.53391177	0.015034034	27	0.015429662
14/02/2020	10:00:00	5.11	39.79676103	0.015028674	27	0.015175879
14/02/2020	11:00:00	5.13	78.83046387	0.015023314	27	0.016812961
14/02/2020	12:00:00	5.17	137.9805602	0.015017955	27	0.019098459
14/02/2020	13:00:00	5.18	276.699722	0.015012595	27	0.133501413
14/02/2020	14:00:00	5.17	137.9408529	0.015007235	27	0.130739566
14/02/2020	15:00:00	5.2	51.53281158	0.015001875	27	0.076707337
14/02/2020	16:00:00	5.19	47.70400732	0.014996515	27	0.091912539
14/02/2020	17:00:00	5.17	27.06189065	0.014991155	27	0.119616482
14/02/2020	18:00:00	5.17	4.9	0.014985795	27	0.097323366
14/02/2020	19:00:00	5.14	0	0.014980436	27	0.096163154
14/02/2020	20:00:00	5.09	0	0.014975076	27	0.105366802
14/02/2020	21:00:00	5.09	0	0.014969716	27	0.111024991
14/02/2020	22:00:00	5.12	0	0.014964356	27	0.103588819
14/02/2020	23:00:00	5.09	0	0.014958996	27	0.103609367
15/02/2020	00:00:00	5.06	0	0.014953636	27	0.107696794
15/02/2020	01:00:00	5.02	0	0.014948277	27	0.100315792
15/02/2020	02:00:00	4.97	0	0.014942917	27	0.097887234
15/02/2020	03:00:00	5.06	0	0.014937557	27	0.108143168
15/02/2020	04:00:00	5.08	0	0.014932197	27	0.112316637
15/02/2020	05:00:00	5.11	0	0.014926837	27	0.106175998
15/02/2020	06:00:00	5.14	0	0.014921477	27	0.110107733
15/02/2020	07:00:00	5.15	0	0.014916117	27	0.112732684
15/02/2020	08:00:00	5.18	0.112435665	0.014910758	27	0.112145529
15/02/2020	09:00:00	5.21	7.001341711	0.014905398	27	0.111252879
15/02/2020	10:00:00	5.17	34.04701973	0.014900038	27	0.113452995
15/02/2020	11:00:00	5.14	52.35545039	0.014894678	27	0.115082666
15/02/2020	12:00:00	5.1	49.2989151	0.014889318	27	0.120483328
15/02/2020	13:00:00	5.09	52.59616329	0.014883958	27	0.206117539
15/02/2020	14:00:00	5.12	69.63835713	0.014878598	27	0.17876533
15/02/2020	15:00:00	5.16	59.81832861	0.014873239	27	0.12778573
15/02/2020	16:00:00	5.2	55.67921883	0.014867879	27	0.131172071
15/02/2020	17:00:00	5.22	26.32690822	0.014862519	27	0.154532944
15/02/2020	18:00:00	5.23	2.466666667	0.014857159	27	0.135674307
15/02/2020	19:00:00	5.24	0	0.014851799	27	0.129398971
15/02/2020	20:00:00	5.26	0	0.014846439	27	0.132505327
15/02/2020	21:00:00	5.28	0	0.01484108	27	0.137750037
15/02/2020	22:00:00	5.27	0	0.01483572	27	0.130305696
15/02/2020	23:00:00	5.25	0	0.01483036	27	0.128820793
16/02/2020	00:00:00	5.25	0	0.014825	27	0.129576569
16/02/2020	01:00:00	5.26	0	0.01481964	27	0.058067778
16/02/2020	02:00:00	5.26	0	0.01481428	27	0.06214842
16/02/2020	03:00:00	5.26	0	0.01480892	27	0.106145818
16/02/2020	04:00:00	5.28	0	0.014803561	27	0.108001861
16/02/2020	05:00:00	5.31	0	0.014798201	27	0.074991071
16/02/2020	06:00:00	5.34	0	0.014792841	27	0.097936457
16/02/2020	07:00:00	5.38	0	0.014787481	27	0.113569354
16/02/2020	08:00:00	5.41	0.069559315	0.014782121	27	0.10971143
16/02/2020	09:00:00	5.43	2.011921438	0.014776761	27	0.10228751
16/02/2020	10:00:00	5.45	4.741523097	0.014771402	27	0.119025426
16/02/2020	11:00:00	5.48	14.64744616	0.014766042	27	0.123858454
16/02/2020	12:00:00	5.49	30.53409292	0.014760682	27	0.099493087
16/02/2020	13:00:00	5.49	40.18331793	0.014755322	27	0.078046601
16/02/2020	14:00:00	5.59	39.75983548	0.014749962	27	0.07267146
16/02/2020	15:00:00	5.67	42.62550981	0.014744602	27	0.035101203
16/02/2020	16:00:00	5.65	42.81479489	0.014739242	27	0.049824854
16/02/2020	17:00:00	5.64	35.93401581	0.014733883	27	0.084464827
16/02/2020	18:00:00	5.61	4.7	0.014728523	27	0.062660041
16/02/2020	19:00:00	5.56	0	0.014723163	27	0.068380096
16/02/2020	20:00:00	5.56	0	0.014717803	27	0.091458186
16/02/2020	21:00:00	5.58	0	0.014712443	27	0.092744577
16/02/2020	22:00:00	5.59	0	0.014707083	27	0.0770242
16/02/2020	23:00:00	5.58	0	0.014701723	27	0.086687135
17/02/2020	00:00:00	5.57	0	0.014696364	27	0.083974974
17/02/2020	01:00:00	5.58	0	0.014691004	27	0.03736237
17/02/2020	02:00:00	5.59	0	0.014685644	27	0.047742371
17/02/2020	03:00:00	5.56	0	0.014680284	27	0.071145296
17/02/2020	04:00:00	5.55	0	0.014674924	27	0.06796161
17/02/2020	05:00:00	5.55	0	0.014669564	27	0.056174402
17/02/2020	06:00:00	5.58	0	0.014664205	27	0.065518657
17/02/2020	07:00:00	5.58	0	0.014658845	27	0.07216687
17/02/2020	08:00:00	5.58	0.486787104	0.014653485	27	0.068962546
17/02/2020	09:00:00	5.55	12.74519945	0.014648125	27	0.064719884
17/02/2020	10:00:00	5.52	33.93148834	0.014642765	27	0.07197087
17/02/2020	11:00:00	5.53	45.81588797	0.014637405	27	0.074705205
17/02/2020	12:00:00	5.53	60.51811818	0.014632045	27	0.062442663
17/02/2020	13:00:00	5.53	57.66196901	0.014626686	27	0.042814733
17/02/2020	14:00:00	5.53	130.0396474	0.014621326	27	0.045928064
17/02/2020	15:00:00	5.53	74.67580036	0.014615966	27	0.021209627
17/02/2020	16:00:00	5.51	37.36426773	0.014610606	27	0.035887065
17/02/2020	17:00:00	5.51	24.34143335	0.014605246	27	0.051535874
17/02/2020	18:00:00	5.51	7.1	0.014599886	27	0.035608417
17/02/2020	19:00:00	5.51	0.033333333	0.014594527	27	0.044358848
17/02/2020	20:00:00	5.51	0	0.014589167	27	0.05543575
17/02/2020	21:00:00	5.5	0	0.014583807	27	0.06221519
17/02/2020	22:00:00	5.51	0	0.014578447	27	0.059421327
17/02/2020	23:00:00	5.51	0	0.014573087	27	0.06317463
18/02/2020	00:00:00	5.5	0	0.014567727	27	0.066730394
18/02/2020	01:00:00	5.51	0	0.014562367	27	0.035041591
18/02/2020	02:00:00	5.51	0	0.014557008	27	0.032295972
18/02/2020	03:00:00	5.51	0	0.014551648	27	0.061880547
18/02/2020	04:00:00	5.52	0	0.014546288	27	0.064621147
18/02/2020	05:00:00	5.52	0	0.014540928	27	0.045267114
18/02/2020	06:00:00	5.51	0	0.014535568	27	0.062740065
18/02/2020	07:00:00	5.5	0	0.014530208	27	0.073810826
18/02/2020	08:00:00	5.5	1.031398778	0.014524848	27	0.067975894
18/02/2020	09:00:00	5.49	23.21107581	0.014519489	27	0.068946062
18/02/2020	10:00:00	5.49	89.27456643	0.014514129	27	0.078589756
18/02/2020	11:00:00	5.51	133.9652364	0.014508769	27	0.084299576
18/02/2020	12:00:00	5.5	83.63151946	0.014503409	27	0.082743239
18/02/2020	13:00:00	5.53	209.235186	0.014498049	27	0.104304914
18/02/2020	14:00:00	5.54	176.9220428	0.014492689	27	0.114238593
18/02/2020	15:00:00	5.51	70.85243914	0.01448733	27	0.104068922
18/02/2020	16:00:00	5.51	76.19155293	0.01448197	27	0.107255769
18/02/2020	17:00:00	5.5	45.46068178	0.01447661	27	0.114955331
18/02/2020	18:00:00	5.49	11.8	0.01447125	27	0.113484511
18/02/2020	19:00:00	5.49	0.1	0.01446589	27	0.110250134
18/02/2020	20:00:00	5.48	0	0.01446053	27	0.114718778
18/02/2020	21:00:00	5.46	0	0.01445517	27	0.115525042
18/02/2020	22:00:00	5.44	0	0.014449811	27	0.112478623
18/02/2020	23:00:00	5.41	0	0.014444451	27	0.114260339
19/02/2020	00:00:00	5.4	0	0.014439091	27	0.11097941
19/02/2020	01:00:00	5.4	0	0.014433731	27	0.087811727
19/02/2020	02:00:00	5.4	0	0.014428371	27	0.089945944
19/02/2020	03:00:00	5.4	0	0.014423011	27	0.103166417
19/02/2020	04:00:00	5.43	0	0.014417652	27	0.100240834
19/02/2020	05:00:00	5.41	0	0.014412292	27	0.092577951
19/02/2020	06:00:00	5.41	0	0.014406932	27	0.099219496
19/02/2020	07:00:00	5.41	0	0.014401572	27	0.101908153
19/02/2020	08:00:00	5.38	0.70361317	0.014396212	27	0.098557476
19/02/2020	09:00:00	5.39	14.59878444	0.014390852	27	0.096841145
19/02/2020	10:00:00	5.38	30.8199447	0.014385492	27	0.101131873
19/02/2020	11:00:00	5.39	102.0430808	0.014380133	27	0.101045275
19/02/2020	12:00:00	5.41	94.89640115	0.014374773	27	0.09855631
19/02/2020	13:00:00	5.43	228.1538562	0.014369413	27	0.09483835
19/02/2020	14:00:00	5.48	200.2201026	0.014364053	27	0.098042975
19/02/2020	15:00:00	5.49	198.8257845	0.014358693	27	0.099298001
19/02/2020	16:00:00	5.49	164.0020504	0.014353333	27	0.097697996
19/02/2020	17:00:00	5.44	92.97312317	0.014347973	27	0.09880768
19/02/2020	18:00:00	5.43	24	0.014342614	27	0.099896797
19/02/2020	19:00:00	5.43	0.1	0.014337254	27	0.099520916
19/02/2020	20:00:00	5.43	0	0.014331894	27	0.100468828
19/02/2020	21:00:00	5.42	0	0.014326534	27	0.099998589
19/02/2020	22:00:00	5.41	0	0.014321174	27	0.100995145
19/02/2020	23:00:00	5.39	0	0.014315814	27	0.101031181
20/02/2020	00:00:00	5.37	0	0.014310455	27	0.104175352
20/02/2020	01:00:00	5.38	0	0.014305095	27	0.126375374
20/02/2020	02:00:00	5.38	0	0.014299735	27	0.129650157
20/02/2020	03:00:00	5.37	0	0.014294375	27	0.113210398
20/02/2020	04:00:00	5.36	0	0.014289015	27	0.116937418
20/02/2020	05:00:00	5.34	0	0.014283655	27	0.126990683
20/02/2020	06:00:00	5.35	0	0.014278295	27	0.119126427
20/02/2020	07:00:00	5.36	0	0.014272936	27	0.115825896
20/02/2020	08:00:00	5.36	0.389437067	0.014267576	27	0.12199674
20/02/2020	09:00:00	5.37	7.644995958	0.014262216	27	0.120836807
20/02/2020	10:00:00	5.39	16.7553722	0.014256856	27	0.117181876
20/02/2020	11:00:00	5.42	34.09290079	0.014251496	27	0.11958491
20/02/2020	12:00:00	5.43	56.7691909	0.014246136	27	0.119054597
20/02/2020	13:00:00	5.44	59.50030889	0.014240777	27	0.100298148
20/02/2020	14:00:00	5.45	69.50956241	0.014235417	27	0.109392997
20/02/2020	15:00:00	5.45	41.46629711	0.014230057	27	0.117407853
20/02/2020	16:00:00	5.45	39.12285445	0.014224697	27	0.114489002
20/02/2020	17:00:00	5.42	16.69271843	0.014219337	27	0.111058705
20/02/2020	18:00:00	5.43	3.366666667	0.014213977	27	0.116982251
20/02/2020	19:00:00	5.43	0.033333333	0.014208617	27	0.118497205
20/02/2020	20:00:00	5.43	0	0.014203258	27	0.116757223
20/02/2020	21:00:00	5.44	0	0.014197898	27	0.116866513
20/02/2020	22:00:00	5.45	0	0.014192538	27	0.118936137
20/02/2020	23:00:00	5.45	0	0.014187178	27	0.12011883
21/02/2020	00:00:00	5.44	0	0.014181818	27	0.121242407
21/02/2020	01:00:00	5.43	0	0.014176458	27	0.152980551
21/02/2020	02:00:00	5.42	0	0.014171098	27	0.147764645
21/02/2020	03:00:00	5.41	0	0.014165739	27	0.12862624
21/02/2020	04:00:00	5.39	0	0.014160379	27	0.134268218
21/02/2020	05:00:00	5.38	0	0.014155019	27	0.141852563
21/02/2020	06:00:00	5.38	0	0.014149659	27	0.132749501
21/02/2020	07:00:00	5.36	0	0.014144299	27	0.129894535
21/02/2020	08:00:00	5.34	2.198816116	0.014138939	27	0.13405303
21/02/2020	09:00:00	5.34	37.86272279	0.01413358	27	0.133844694
21/02/2020	10:00:00	5.36	96.15161723	0.01412822	27	0.129531782
21/02/2020	11:00:00	5.37	131.8661458	0.01412286	27	0.130734046
21/02/2020	12:00:00	5.39	197.7207548	0.0141175	27	0.130345597
21/02/2020	13:00:00	5.42	148.1993301	0.01411214	27	0.115784436
21/02/2020	14:00:00	5.45	152.1020317	0.01410678	27	0.113714109
21/02/2020	15:00:00	5.45	181.9336939	0.01410142	27	0.124185256
21/02/2020	16:00:00	5.45	122.0752792	0.014096061	27	0.12274881
21/02/2020	17:00:00	5.44	31.37156142	0.014090701	27	0.11663085
21/02/2020	18:00:00	5.44	14.2	0.014085341	27	0.121151721
21/02/2020	19:00:00	5.45	0.1	0.014079981	27	0.123870448
21/02/2020	20:00:00	5.46	0	0.014074621	27	0.120945707
21/02/2020	21:00:00	5.45	0	0.014069261	27	0.120977218
21/02/2020	22:00:00	5.44	0	0.014063902	27	0.123849511
21/02/2020	23:00:00	5.45	0	0.014058542	27	0.122977988
22/02/2020	00:00:00	5.44	0	0.014053182	27	0.124583442
22/02/2020	01:00:00	5.44	0	0.014047822	27	0.141981698
22/02/2020	02:00:00	5.45	0	0.014042462	27	0.140710178
22/02/2020	03:00:00	5.49	0	0.014037102	27	0.13014253
22/02/2020	04:00:00	5.5	0	0.014031742	27	0.132914331
22/02/2020	05:00:00	5.51	0	0.014026383	27	0.137948875
22/02/2020	06:00:00	5.51	0	0.014021023	27	0.133051142
22/02/2020	07:00:00	5.53	0	0.014015663	27	0.131351907
22/02/2020	08:00:00	5.53	0.355924169	0.014010303	27	0.133923525
22/02/2020	09:00:00	5.51	12.02952122	0.014004943	27	0.133929245
22/02/2020	10:00:00	5.51	30.81434528	0.013999583	27	0.13158041
22/02/2020	11:00:00	5.53	48.82506686	0.013994223	27	0.132329508
22/02/2020	12:00:00	5.56	46.04954113	0.013988864	27	0.133557291
22/02/2020	13:00:00	5.57	120.9736065	0.013983504	27	0.1303309
22/02/2020	14:00:00	5.57	192.9982562	0.013978144	27	0.134404007
22/02/2020	15:00:00	5.55	72.36020879	0.013972784	27	0.133847484
22/02/2020	16:00:00	5.56	81.95558483	0.013967424	27	0.13363521
22/02/2020	17:00:00	5.55	38.6293243	0.013962064	27	0.134084981
22/02/2020	18:00:00	5.54	19.8	0.013956705	27	0.134764766
22/02/2020	19:00:00	5.51	0.333333333	0.013951345	27	0.134423295
22/02/2020	20:00:00	5.49	0	0.013945985	27	0.134832877
22/02/2020	21:00:00	5.48	0	0.013940625	27	0.134757898
22/02/2020	22:00:00	5.46	0	0.013935265	27	0.134568344
22/02/2020	23:00:00	5.45	0	0.013929905	27	0.135262273
23/02/2020	00:00:00	5.43	0	0.013924545	27	0.136410442
23/02/2020	01:00:00	5.44	0	0.013919186	27	0.161754088
23/02/2020	02:00:00	5.43	0	0.013913826	27	0.150763905
23/02/2020	03:00:00	5.43	0	0.013908466	27	0.136941827
23/02/2020	04:00:00	5.41	0	0.013903106	27	0.140209015
23/02/2020	05:00:00	5.4	0	0.013897746	27	0.145512699
23/02/2020	06:00:00	5.39	0	0.013892386	27	0.137011409
23/02/2020	07:00:00	5.37	0	0.013887027	27	0.134760592
23/02/2020	08:00:00	5.36	1.816652837	0.013881667	27	0.137863591
23/02/2020	09:00:00	5.36	26.28022657	0.013876307	27	0.137238456
23/02/2020	10:00:00	5.37	86.97389156	0.013870947	27	0.134360786
23/02/2020	11:00:00	5.37	117.5615668	0.013865587	27	0.134188857
23/02/2020	12:00:00	5.39	138.3134023	0.013860227	27	0.134785223
23/02/2020	13:00:00	5.39	153.9378743	0.013854867	27	0.12378813
23/02/2020	14:00:00	5.39	125.6187156	0.013849508	27	0.123469216
23/02/2020	15:00:00	5.39	71.69365757	0.013844148	27	0.131425541
23/02/2020	16:00:00	5.39	94.1451178	0.013838788	27	0.130276331
23/02/2020	17:00:00	5.39	45.9287637	0.013833428	27	0.126630743
23/02/2020	18:00:00	5.38	29.83333333	0.013828068	27	0.129759776
23/02/2020	19:00:00	5.36	0.7	0.013822708	27	0.131628564
23/02/2020	20:00:00	5.34	0	0.013817348	27	0.129672684
23/02/2020	21:00:00	5.33	0	0.013811989	27	0.129661524
23/02/2020	22:00:00	5.32	0	0.013806629	27	0.13113557
23/02/2020	23:00:00	5.31	0	0.013801269	27	0.13104894
24/02/2020	00:00:00	5.31	0	0.013795909	27	0.131022184
24/02/2020	01:00:00	5.27	0	0.013790549	27	0.15204493
24/02/2020	02:00:00	5.27	0	0.013785189	27	0.141044259
24/02/2020	03:00:00	5.28	0	0.01377983	27	0.128572488
24/02/2020	04:00:00	5.27	0	0.01377447	27	0.129865111
24/02/2020	05:00:00	5.22	0	0.01376911	27	0.136251843
24/02/2020	06:00:00	5.2	0	0.01376375	27	0.127358093
24/02/2020	07:00:00	5.18	0	0.01375839	27	0.12494758
