Date	Time	T	I	N	S	U
14/02/2020	10:00:00	5.11	50.1067564359972	0.00219606176666667	27	0.015175879188989
14/02/2020	11:00:00	5.13	99.794870180029	0.00219633056333333	27	0.0168129613043193
14/02/2020	12:00:00	5.17	175.17223273578	0.00219659936	27	0.0190984589958793
14/02/2020	13:00:00	5.18	350.131894982496	0.00219686815666667	27	0.133501412995665
14/02/2020	14:00:00	5.17	172.599672784601	0.00219713695333333	27	0.130739565632048
14/02/2020	15:00:00	5.2	64.2410070506234	0.00219740575	27	0.0767073371191829
14/02/2020	16:00:00	5.19	59.335443677922	0.00219767454666667	27	0.0919125392294493
14/02/2020	17:00:00	5.17	31.2162378155118	0.00219794334333333	27	0.119616482371688
14/02/2020	18:00:00	5.17	4.9	0.00219821214	27	0.0973233659739019
14/02/2020	19:00:00	5.14	0	0.00219848093666667	27	0.0961631536405619
14/02/2020	20:00:00	5.09	0	0.00219874973333333	27	0.105366801722427
14/02/2020	21:00:00	5.09	0	0.00219901853	27	0.111024990748351
14/02/2020	22:00:00	5.12	0	0.00219928732666667	27	0.103588819053389
14/02/2020	23:00:00	5.09	0	0.00219955612333333	27	0.103609366651151
15/02/2020	00:00:00	5.06	0	0.00219982492	27	0.107696793860918
15/02/2020	01:00:00	5.02	0	0.00220009371666667	27	0.100315791874287
15/02/2020	02:00:00	4.97	0	0.00220036251333333	27	0.0978872339745267
15/02/2020	03:00:00	5.06	0	0.00220063131	27	0.108143167553116
15/02/2020	04:00:00	5.08	0	0.00220090010666667	27	0.112316636947055
15/02/2020	05:00:00	5.11	0	0.00220116890333333	27	0.106175997726159
15/02/2020	06:00:00	5.14	0	0.0022014377	27	0.110107732513621
15/02/2020	07:00:00	5.15	0	0.00220170649666667	27	0.112732684361861
15/02/2020	08:00:00	5.18	0.143415136002334	0.00220197529333333	27	0.112145528557231
15/02/2020	09:00:00	5.21	8.97194036494652	0.00220224409	27	0.111252879183279
15/02/2020	10:00:00	5.17	44.0486089957038	0.00220251288666667	27	0.113452995175545
15/02/2020	11:00:00	5.14	68.3903837406196	0.00220278168333333	27	0.115082665529258
15/02/2020	12:00:00	5.1	64.5370874473653	0.00220305048	27	0.120483328169842
15/02/2020	13:00:00	5.09	68.5863211761482	0.00220331927666667	27	0.206117538736455
15/02/2020	14:00:00	5.12	90.319817306496	0.00220358807333333	27	0.178765330191401
15/02/2020	15:00:00	5.16	77.2098323231104	0.00220385687	27	0.127785729584098
15/02/2020	16:00:00	5.2	71.7339497728689	0.00220412566666667	27	0.13117207109721
15/02/2020	17:00:00	5.22	32.079504504274	0.00220439446333333	27	0.154532944131069
15/02/2020	18:00:00	5.23	2.46666666666667	0.00220466326	27	0.135674306604653
15/02/2020	19:00:00	5.24	0	0.00220493205666667	27	0.129398970994829
15/02/2020	20:00:00	5.26	0	0.00220520085333333	27	0.132505326740854
15/02/2020	21:00:00	5.28	0	0.00220546965	27	0.13775003666111
15/02/2020	22:00:00	5.27	0	0.00220573844666667	27	0.130305696360741
15/02/2020	23:00:00	5.25	0	0.00220600724333333	27	0.128820792756934
16/02/2020	00:00:00	5.25	0	0.00220627604	27	0.129576568992601
16/02/2020	01:00:00	5.26	0	0.00220654483666667	27	0.0580677776974696
16/02/2020	02:00:00	5.26	0	0.00220681363333333	27	0.0621484199226817
16/02/2020	03:00:00	5.26	0	0.00220708243	27	0.106145818491033
16/02/2020	04:00:00	5.28	0	0.00220735122666667	27	0.108001860786082
16/02/2020	05:00:00	5.31	0	0.00220762002333333	27	0.0749910711176034
16/02/2020	06:00:00	5.34	0	0.00220788882	27	0.0979364574681619
16/02/2020	07:00:00	5.38	0	0.00220815761666667	27	0.113569353746141
16/02/2020	08:00:00	5.41	0.108866210790363	0.00220842641333333	27	0.109711430360074
16/02/2020	09:00:00	5.43	2.95187615128128	0.00220869521	27	0.102287510274786
16/02/2020	10:00:00	5.45	7.23789556379021	0.00220896400666667	27	0.11902542576751
16/02/2020	11:00:00	5.48	22.0681803410973	0.00220923280333333	27	0.123858453535443
16/02/2020	12:00:00	5.49	42.8881580909531	0.0022095016	27	0.0994930873160657
16/02/2020	13:00:00	5.49	55.4847283111577	0.00220977039666667	27	0.0780466009553129
16/02/2020	14:00:00	5.59	57.6200164843229	0.00221003919333333	27	0.0726714597549513
16/02/2020	15:00:00	5.67	65.6622572401084	0.00221030799	27	0.035101202788436
16/02/2020	16:00:00	5.65	64.5113262547909	0.00221057678666667	27	0.0498248538908675
16/02/2020	17:00:00	5.64	39.9969576550867	0.00221084558333333	27	0.0844648274397924
16/02/2020	18:00:00	5.61	4.7	0.00221111438	27	0.0626600405052677
16/02/2020	19:00:00	5.56	0	0.00221138317666667	27	0.0683800960484327
16/02/2020	20:00:00	5.56	0	0.00221165197333333	27	0.0914581860241886
16/02/2020	21:00:00	5.58	0	0.00221192077	27	0.0927445769269225
16/02/2020	22:00:00	5.59	0	0.00221218956666667	27	0.0770241997296735
16/02/2020	23:00:00	5.58	0	0.00221245836333333	27	0.0866871349698223
17/02/2020	00:00:00	5.57	0	0.00221272716	27	0.0839749742933353
17/02/2020	01:00:00	5.58	0	0.00221299595666667	27	0.037362369863905
17/02/2020	02:00:00	5.59	0	0.00221326475333333	27	0.0477423705252647
17/02/2020	03:00:00	5.56	0	0.00221353355	27	0.0711452964021012
17/02/2020	04:00:00	5.55	0	0.00221380234666667	27	0.0679616100274705
17/02/2020	05:00:00	5.55	0	0.00221407114333333	27	0.0561744018820786
17/02/2020	06:00:00	5.58	0	0.00221433994	27	0.0655186568212006
17/02/2020	07:00:00	5.58	0	0.00221460873666667	27	0.0721668696252428
17/02/2020	08:00:00	5.58	0.713504404836995	0.00221487753333333	27	0.0689625459952955
17/02/2020	09:00:00	5.55	18.0865786758997	0.00221514633	27	0.0647198843377082
17/02/2020	10:00:00	5.52	47.3063788568487	0.00221541512666667	27	0.0719708698663665
17/02/2020	11:00:00	5.53	62.5403014897797	0.00221568392333333	27	0.0747052049177986
17/02/2020	12:00:00	5.53	82.6996690539982	0.00221595272	27	0.062442662582826
17/02/2020	13:00:00	5.53	79.0798320536256	0.00221622151666667	27	0.042814733139444
17/02/2020	14:00:00	5.53	177.286099425694	0.00221649031333333	27	0.0459280641624696
17/02/2020	15:00:00	5.53	101.63297461556	0.00221675911	27	0.0212096273080924
17/02/2020	16:00:00	5.51	51.0540526460879	0.00221702790666667	27	0.0358870649847313
17/02/2020	17:00:00	5.51	30.8851322262634	0.00221729670333333	27	0.0515358741690513
17/02/2020	18:00:00	5.51	7.1	0.0022175655	27	0.0356084173790554
17/02/2020	19:00:00	5.51	0.0333333333333333	0.00221783429666667	27	0.0443588477925504
17/02/2020	20:00:00	5.51	0	0.00221810309333333	27	0.0554357502698106
17/02/2020	21:00:00	5.5	0	0.00221837189	27	0.0622151904157157
17/02/2020	22:00:00	5.51	0	0.00221864068666667	27	0.0594213270109609
17/02/2020	23:00:00	5.51	0	0.00221890948333333	27	0.0631746299946413
18/02/2020	00:00:00	5.5	0	0.00221917828	27	0.0667303943103497
18/02/2020	01:00:00	5.51	0	0.00221944707666667	27	0.0350415913390142
18/02/2020	02:00:00	5.51	0	0.00221971587333333	27	0.0322959721075196
18/02/2020	03:00:00	5.51	0	0.00221998467	27	0.0618805469346287
18/02/2020	04:00:00	5.52	0	0.00222025346666667	27	0.0646211471376279
18/02/2020	05:00:00	5.52	0	0.00222052226333333	27	0.0452671140834724
18/02/2020	06:00:00	5.51	0	0.00222079106	27	0.0627400652321178
18/02/2020	07:00:00	5.5	0	0.00222105985666667	27	0.0738108263275298
18/02/2020	08:00:00	5.5	1.42145597291464	0.00222132865333333	27	0.0679758937442001
18/02/2020	09:00:00	5.49	31.9313842494803	0.00222159745	27	0.0689460616949111
18/02/2020	10:00:00	5.49	121.730678193463	0.00222186624666667	27	0.0785897557961447
18/02/2020	11:00:00	5.51	182.358545014752	0.00222213504333333	27	0.0842995762798098
18/02/2020	12:00:00	5.5	114.16565293648	0.00222240384	27	0.0827432389591595
18/02/2020	13:00:00	5.53	282.007236321272	0.00222267263666667	27	0.104304914469102
18/02/2020	14:00:00	5.54	236.3986412876	0.00222294143333333	27	0.114238592524629
18/02/2020	15:00:00	5.51	95.8639288870466	0.00222321023	27	0.10406892194486
18/02/2020	16:00:00	5.51	102.773745672903	0.00222347902666667	27	0.107255769172143
18/02/2020	17:00:00	5.5	62.886307210569	0.00222374782333333	27	0.114955331168115
18/02/2020	18:00:00	5.49	11.8	0.00222401662	27	0.113484511474526
18/02/2020	19:00:00	5.49	0.1	0.00222428541666667	27	0.110250133509332
18/02/2020	20:00:00	5.48	0	0.00222455421333333	27	0.114718778007627
18/02/2020	21:00:00	5.46	0	0.00222482301	27	0.115525042053966
18/02/2020	22:00:00	5.44	0	0.00222509180666667	27	0.112478623388827
18/02/2020	23:00:00	5.41	0	0.00222536060333333	27	0.114260339201255
19/02/2020	00:00:00	5.4	0	0.0022256294	27	0.110979409880732
19/02/2020	01:00:00	5.4	0	0.00222589819666667	27	0.0878117265458063
19/02/2020	02:00:00	5.4	0	0.00222616699333333	27	0.0899459437585889
19/02/2020	03:00:00	5.4	0	0.00222643579	27	0.103166417137977
19/02/2020	04:00:00	5.43	0	0.00222670458666667	27	0.100240834262827
19/02/2020	05:00:00	5.41	0	0.00222697338333333	27	0.0925779510817809
19/02/2020	06:00:00	5.41	0	0.00222724218	27	0.0992194964604913
19/02/2020	07:00:00	5.41	0	0.00222751097666667	27	0.101908152710054
19/02/2020	08:00:00	5.38	0.925252380834785	0.00222777977333333	27	0.0985574755398339
19/02/2020	09:00:00	5.39	19.0228372320003	0.00222804857	27	0.0968411445225911
19/02/2020	10:00:00	5.38	40.0175340156804	0.00222831736666667	27	0.101131873054375
19/02/2020	11:00:00	5.39	132.017351153041	0.00222858616333333	27	0.101045274652226
19/02/2020	12:00:00	5.41	122.799403845499	0.00222885496	27	0.0985563097335045
19/02/2020	13:00:00	5.43	295.632273610455	0.00222912375666667	27	0.0948383503640543
19/02/2020	14:00:00	5.48	259.327005067077	0.00222939255333333	27	0.0980429749369182
19/02/2020	15:00:00	5.49	257.590695044996	0.00222966135	27	0.0992980005675762
19/02/2020	16:00:00	5.49	211.68940537456	0.00222993014666667	27	0.0976979963750478
19/02/2020	17:00:00	5.44	119.163358053902	0.00223019894333333	27	0.0988076795092776
19/02/2020	18:00:00	5.43	24	0.00223046774	27	0.0998967973247473
19/02/2020	19:00:00	5.43	0.1	0.00223073653666667	27	0.0995209157116377
19/02/2020	20:00:00	5.43	0	0.00223100533333333	27	0.100468828355143
19/02/2020	21:00:00	5.42	0	0.00223127413	27	0.099998589102435
19/02/2020	22:00:00	5.41	0	0.00223154292666667	27	0.100995145036103
19/02/2020	23:00:00	5.39	0	0.00223181172333333	27	0.101031180547076
20/02/2020	00:00:00	5.37	0	0.00223208052	27	0.10417535210374
20/02/2020	01:00:00	5.38	0	0.00223234931666667	27	0.126375374144519
20/02/2020	02:00:00	5.38	0	0.00223261811333333	27	0.129650157361851
20/02/2020	03:00:00	5.37	0	0.00223288691	27	0.113210398493644
20/02/2020	04:00:00	5.36	0	0.00223315570666667	27	0.116937418166896
20/02/2020	05:00:00	5.34	0	0.00223342450333333	27	0.126990683257648
20/02/2020	06:00:00	5.35	0	0.0022336933	27	0.119126427430156
20/02/2020	07:00:00	5.36	0	0.00223396209666667	27	0.11582589567756
20/02/2020	08:00:00	5.36	0.488077483219939	0.00223423089333333	27	0.121996740307226
20/02/2020	09:00:00	5.37	9.57034177410421	0.00223449969	27	0.120836807287455
20/02/2020	10:00:00	5.39	21.037732313237	0.00223476848666667	27	0.117181875536317
20/02/2020	11:00:00	5.42	43.9656569685945	0.00223503728333333	27	0.119584909726693
20/02/2020	12:00:00	5.43	74.7569844971957	0.00223530608	27	0.119054597013532
20/02/2020	13:00:00	5.44	77.9444798945934	0.00223557487666667	27	0.100298148096003
20/02/2020	14:00:00	5.45	89.6693558519393	0.00223584367333333	27	0.109392997443289
20/02/2020	15:00:00	5.45	53.5141022280645	0.00223611247	27	0.117407853330248
20/02/2020	16:00:00	5.45	51.0586534569294	0.00223638126666667	27	0.114489002445049
20/02/2020	17:00:00	5.42	20.024077218215	0.00223665006333333	27	0.11105870491642
20/02/2020	18:00:00	5.43	3.36666666666667	0.00223691886	27	0.116982250956212
20/02/2020	19:00:00	5.43	0.0333333333333333	0.00223718765666667	27	0.118497205262272
20/02/2020	20:00:00	5.43	0	0.00223745645333333	27	0.116757222887586
20/02/2020	21:00:00	5.44	0	0.00223772525	27	0.116866513474131
20/02/2020	22:00:00	5.45	0	0.00223799404666667	27	0.118936136918643
20/02/2020	23:00:00	5.45	0	0.00223826284333333	27	0.120118829950784
21/02/2020	00:00:00	5.44	0	0.00223853164	27	0.121242406927751
21/02/2020	01:00:00	5.43	0	0.00223880043666667	27	0.152980551299136
21/02/2020	02:00:00	5.42	0	0.00223906923333333	27	0.147764644723578
21/02/2020	03:00:00	5.41	0	0.00223933803	27	0.128626240493474
21/02/2020	04:00:00	5.39	0	0.00223960682666667	27	0.134268217639339
21/02/2020	05:00:00	5.38	0	0.00223987562333333	27	0.141852562862026
21/02/2020	06:00:00	5.38	0	0.00224014442	27	0.132749500622826
21/02/2020	07:00:00	5.36	0	0.00224041321666667	27	0.129894534742128
21/02/2020	08:00:00	5.34	2.81891250844063	0.00224068201333333	27	0.134053029712304
21/02/2020	09:00:00	5.34	48.3052370315396	0.00224095081	27	0.133844693536259
21/02/2020	10:00:00	5.36	122.505972709792	0.00224121960666667	27	0.12953178199854
21/02/2020	11:00:00	5.37	165.674099091365	0.00224148840333333	27	0.130734046363146
21/02/2020	12:00:00	5.39	246.156642785459	0.0022417572	27	0.130345597411369
21/02/2020	13:00:00	5.42	184.107181575983	0.00224202599666667	27	0.115784436313038
21/02/2020	14:00:00	5.45	188.891615113357	0.00224229479333333	27	0.113714109175514
21/02/2020	15:00:00	5.45	227.165319354235	0.00224256359	27	0.124185256486748
21/02/2020	16:00:00	5.45	152.231343791716	0.00224283238666667	27	0.122748809952612
21/02/2020	17:00:00	5.44	39.3628170811402	0.00224310118333333	27	0.11663085042474
21/02/2020	18:00:00	5.44	14.2	0.00224336998	27	0.121151720539041
21/02/2020	19:00:00	5.45	0.1	0.00224363877666667	27	0.123870448050749
21/02/2020	20:00:00	5.46	0	0.00224390757333333	27	0.120945707326328
21/02/2020	21:00:00	5.45	0	0.00224417637	27	0.120977217931815
21/02/2020	22:00:00	5.44	0	0.00224444516666667	27	0.123849511489316
21/02/2020	23:00:00	5.45	0	0.00224471396333333	27	0.122977988254113
22/02/2020	00:00:00	5.44	0	0.00224498276	27	0.124583441804008
22/02/2020	01:00:00	5.44	0	0.00224525155666667	27	0.141981697754092
22/02/2020	02:00:00	5.45	0	0.00224552035333333	27	0.140710178254609
22/02/2020	03:00:00	5.49	0	0.00224578915	27	0.130142529621458
22/02/2020	04:00:00	5.5	0	0.00224605794666667	27	0.132914331061793
22/02/2020	05:00:00	5.51	0	0.00224632674333333	27	0.137948874591993
22/02/2020	06:00:00	5.51	0	0.00224659554	27	0.133051141721112
22/02/2020	07:00:00	5.53	0	0.00224686433666667	27	0.131351906916316
22/02/2020	08:00:00	5.53	0.466229507972712	0.00224713313333333	27	0.133923525052074
22/02/2020	09:00:00	5.51	15.7112268544522	0.00224740193	27	0.133929244804082
22/02/2020	10:00:00	5.51	39.5323863712954	0.00224767072666667	27	0.131580409761274
22/02/2020	11:00:00	5.53	63.2278207134618	0.00224793952333333	27	0.132329507784221
22/02/2020	12:00:00	5.56	58.7011773995098	0.00224820832	27	0.133557290862236
22/02/2020	13:00:00	5.57	153.941215071798	0.00224847711666667	27	0.13033089999759
22/02/2020	14:00:00	5.57	243.012303188668	0.00224874591333333	27	0.134404006537339
22/02/2020	15:00:00	5.55	92.360864920557	0.00224901471	27	0.133847483928125
22/02/2020	16:00:00	5.56	105.439012032142	0.00224928350666667	27	0.133635209889576
22/02/2020	17:00:00	5.55	49.7446822068791	0.00224955230333333	27	0.134084981480965
22/02/2020	18:00:00	5.54	19.8	0.0022498211	27	0.134764766389379
22/02/2020	19:00:00	5.51	0.333333333333333	0.00225008989666667	27	0.134423294646643
22/02/2020	20:00:00	5.49	0	0.00225035869333333	27	0.134832877068459
22/02/2020	21:00:00	5.48	0	0.00225062749	27	0.13475789848792
22/02/2020	22:00:00	5.46	0	0.00225089628666667	27	0.134568344033488
22/02/2020	23:00:00	5.45	0	0.00225116508333333	27	0.135262273189643
23/02/2020	00:00:00	5.43	0	0.00225143388	27	0.136410441615135
23/02/2020	01:00:00	5.44	0	0.00225170267666667	27	0.161754088478355
23/02/2020	02:00:00	5.43	0	0.00225197147333333	27	0.150763904621209
23/02/2020	03:00:00	5.43	0	0.00225224027	27	0.136941826966069
23/02/2020	04:00:00	5.41	0	0.00225250906666667	27	0.140209015382675
23/02/2020	05:00:00	5.4	0	0.00225277786333333	27	0.145512699239786
23/02/2020	06:00:00	5.39	0	0.00225304666	27	0.137011408707786
23/02/2020	07:00:00	5.37	0	0.00225331545666667	27	0.134760592379654
23/02/2020	08:00:00	5.36	2.31648463668392	0.00225358425333333	27	0.137863590906792
23/02/2020	09:00:00	5.36	32.9149843818267	0.00225385305	27	0.13723845634262
23/02/2020	10:00:00	5.37	108.493946626622	0.00225412184666667	27	0.134360786221965
23/02/2020	11:00:00	5.37	146.148443627791	0.00225439064333333	27	0.134188856581711
23/02/2020	12:00:00	5.39	171.136620649693	0.00225465944	27	0.134785222900504
23/02/2020	13:00:00	5.39	190.294646835574	0.00225492823666667	27	0.123788130077787
23/02/2020	14:00:00	5.39	154.803337077377	0.00225519703333333	27	0.123469216153264
23/02/2020	15:00:00	5.39	87.9443337087858	0.00225546583	27	0.131425540666393
23/02/2020	16:00:00	5.39	114.542018097414	0.00225573462666667	27	0.130276331432427
23/02/2020	17:00:00	5.39	56.3282558247876	0.00225600342333333	27	0.126630743193855
23/02/2020	18:00:00	5.38	29.8333333333333	0.00225627222	27	0.129759776058624
23/02/2020	19:00:00	5.36	0.7	0.00225654101666667	27	0.131628564302743
23/02/2020	20:00:00	5.34	0	0.00225680981333333	27	0.129672683502876
23/02/2020	21:00:00	5.33	0	0.00225707861	27	0.129661524347118
23/02/2020	22:00:00	5.32	0	0.00225734740666667	27	0.131135570304125
23/02/2020	23:00:00	5.31	0	0.00225761620333333	27	0.131048940448278
24/02/2020	00:00:00	5.31	0	0.002257885	27	0.131022184424322
24/02/2020	01:00:00	5.27	0	0.002257885	27	0.1520449302274
24/02/2020	02:00:00	5.27	0	0.002257885	27	0.141044259301253
24/02/2020	03:00:00	5.28	0	0.002257885	27	0.128572488312594
24/02/2020	04:00:00	5.27	0	0.002257885	27	0.12986511059902
24/02/2020	05:00:00	5.22	0	0.002257885	27	0.136251842560462
24/02/2020	06:00:00	5.2	0	0.002257885	27	0.127358092979054
24/02/2020	07:00:00	5.18	0	0.002257885	27	0.124947579693016
24/02/2020	08:00:00	5.2	7.15835284399551	0.002257885	27	0.128428310112753
24/02/2020	09:00:00	5.22	65.1726063698948	0.002257885	27	0.127429982271516
24/02/2020	10:00:00	5.22	155.985804566866	0.002257885	27	0.125248548328027
24/02/2020	11:00:00	5.21	199.683845174289	0.002257885	27	0.124237525793705
24/02/2020	12:00:00	5.27	205.29976636837	0.002257885	27	0.132460438701642
24/02/2020	13:00:00	5.28	199.84102751279	0.002257885	27	0.173217986220987
24/02/2020	14:00:00	5.26	194.011611204876	0.002257885	27	0.16837632321175
24/02/2020	15:00:00	5.24	129.657127727656	0.002257885	27	0.143125266253147
24/02/2020	16:00:00	5.24	78.8679120205313	0.002257885	27	0.148202797376838
24/02/2020	17:00:00	5.22	32.862474027662	0.002257885	27	0.154935689337253
24/02/2020	18:00:00	5.25	9.6	0.002257885	27	0.145958379357526
24/02/2020	19:00:00	5.26	0.133333333333333	0.002257885	27	0.144227107329002
24/02/2020	20:00:00	5.2	0	0.002257885	27	0.145527075306584
24/02/2020	21:00:00	5.19	0	0.002257885	27	0.147563676015929
24/02/2020	22:00:00	5.19	0	0.002257885	27	0.143224798821124
24/02/2020	23:00:00	5.19	0	0.002257885	27	0.143438555801457
25/02/2020	00:00:00	5.18	0	0.002257885	27	0.140400559195449
25/02/2020	01:00:00	5.17	0	0.002257885	27	0.16118312412759
25/02/2020	02:00:00	5.14	0	0.002257885	27	0.128442776337198
25/02/2020	03:00:00	5.12	0	0.002257885	27	0.125832816109598
25/02/2020	04:00:00	5.11	0	0.002257885	27	0.122765252234167
25/02/2020	05:00:00	5.1	0	0.002257885	27	0.12661397151552
25/02/2020	06:00:00	5.1	0	0.002257885	27	0.124008620941849
25/02/2020	07:00:00	5.09	0	0.002257885	27	0.116382549628441
25/02/2020	08:00:00	5.07	3.91256606993255	0.002257885	27	0.113363994483526
25/02/2020	09:00:00	5.07	34.2171677993855	0.002257885	27	0.12093533443599
25/02/2020	10:00:00	5.09	131.12931021788	0.002257885	27	0.1104547115512
25/02/2020	11:00:00	5.11	258.070352404348	0.002257885	27	0.109627740579305
25/02/2020	12:00:00	5.17	238.802734471519	0.002257885	27	0.114472600877874
25/02/2020	13:00:00	5.23	248.038246008286	0.002257885	27	0.0819703612532504
25/02/2020	14:00:00	5.24	168.372692322282	0.002257885	27	0.0909889322455711
25/02/2020	15:00:00	5.22	206.937903878057	0.002257885	27	0.100396343930386
25/02/2020	16:00:00	5.23	109.02272085283	0.002257885	27	0.0939102278771674
25/02/2020	17:00:00	5.18	61.1211997974155	0.002257885	27	0.0911180180140736
25/02/2020	18:00:00	5.17	12	0.002257885	27	0.0924431064942658
25/02/2020	19:00:00	5.15	0.233333333333333	0.002257885	27	0.0889966476518905
25/02/2020	20:00:00	5.14	0	0.002257885	27	0.0893668397036433
25/02/2020	21:00:00	5.15	0	0.002257885	27	0.0867270581068725
25/02/2020	22:00:00	5.16	0	0.002257885	27	0.0844907078846059
25/02/2020	23:00:00	5.15	0	0.002257885	27	0.0847069437011134
26/02/2020	00:00:00	5.13	0	0.002257885	27	0.0836085208090896
26/02/2020	01:00:00	5.12	0	0.002257885	27	0.115757562161922
26/02/2020	02:00:00	5.12	0	0.002257885	27	0.101182504371633
26/02/2020	03:00:00	5.11	0	0.002257885	27	0.0827433994232995
26/02/2020	04:00:00	5.08	0	0.002257885	27	0.0803322941632542
26/02/2020	05:00:00	5.07	0	0.002257885	27	0.0981678979031246
26/02/2020	06:00:00	5.07	0	0.002257885	27	0.0920839675236099
26/02/2020	07:00:00	5.07	0	0.002257885	27	0.0907286720531292
26/02/2020	08:00:00	5.06	4.49219133096488	0.002257885	27	0.0914440329593901
26/02/2020	09:00:00	5.06	23.4613625855756	0.002257885	27	0.100406742183075
26/02/2020	10:00:00	5.04	45.2538115864773	0.002257885	27	0.0958251157072879
26/02/2020	11:00:00	5.07	93.4043908510558	0.002257885	27	0.0960775435756901
26/02/2020	12:00:00	5.06	134.2970389174	0.002257885	27	0.0969459604712449
26/02/2020	13:00:00	4.95	143.50504259207	0.002257885	27	0.0602374951908191
26/02/2020	14:00:00	4.9	159.459106769691	0.002257885	27	0.0611189378264537
26/02/2020	15:00:00	4.88	127.087412602962	0.002257885	27	0.0868227078775884
26/02/2020	16:00:00	4.82	73.427691926458	0.002257885	27	0.08557791518443
26/02/2020	17:00:00	4.88	44.0994271749945	0.002257885	27	0.0738082664605102
26/02/2020	18:00:00	4.79	16.6333333333333	0.002257885	27	0.0851552550953444
26/02/2020	19:00:00	4.78	0.366666666666667	0.002257885	27	0.0861973226445636
26/02/2020	20:00:00	4.8	0	0.002257885	27	0.0884402097156208
26/02/2020	21:00:00	4.83	0	0.002257885	27	0.0893525423378891
26/02/2020	22:00:00	4.91	0	0.002257885	27	0.0887306934079818
26/02/2020	23:00:00	4.94	0	0.002257885	27	0.0916039662231447
27/02/2020	00:00:00	4.84	0	0.002257885	27	0.086668451894552
27/02/2020	01:00:00	4.98	0	0.002257885	26.9907407407407	0.0381750368177029
27/02/2020	02:00:00	5.01	0	0.002257885	26.9814814814815	0.0362485888389508
27/02/2020	03:00:00	4.8	0	0.002257885	26.9722222222222	0.0768000764757097
27/02/2020	04:00:00	5	0	0.002257885	26.962962962963	0.0478313050481076
27/02/2020	05:00:00	5.04	0	0.002257885	26.9537037037037	0.0510705394182524
27/02/2020	06:00:00	4.98	0	0.002257885	26.9444444444444	0.0620772615707945
27/02/2020	07:00:00	4.99	0	0.002257885	26.9351851851852	0.0463395796061956
27/02/2020	08:00:00	4.88	13.4832393424237	0.002257885	26.9259259259259	0.0502078272611422
27/02/2020	09:00:00	4.81	66.925461269641	0.002257885	26.9166666666667	0.0663547903878181
27/02/2020	10:00:00	4.87	150.761791348613	0.002257885	26.9074074074074	0.0446637943484964
27/02/2020	11:00:00	4.87	280.527583071949	0.002257885	26.8981481481481	0.0520616282584286
27/02/2020	12:00:00	4.99	318.172436008881	0.002257885	26.8888888888889	0.0681780604699612
27/02/2020	13:00:00	5.02	232.846554833226	0.002257885	26.8796296296296	0.0729850214262881
27/02/2020	14:00:00	5.04	342.992571552657	0.002257885	26.8703703703704	0.0765267065236959
27/02/2020	15:00:00	4.99	365.024943790339	0.002257885	26.8611111111111	0.0563325230915537
27/02/2020	16:00:00	4.97	176.06997913083	0.002257885	26.8518518518519	0.0709769315906857
27/02/2020	17:00:00	5.02	88.4231909503537	0.002257885	26.8425925925926	0.0640227743308461
27/02/2020	18:00:00	5.01	30.2556553434317	0.002257885	26.8333333333333	0.0580961389049593
27/02/2020	19:00:00	4.99	0.733333333333333	0.002257885	26.8240740740741	0.0693124935356549
27/02/2020	20:00:00	4.87	0	0.002257885	26.8148148148148	0.058837105758265
27/02/2020	21:00:00	4.93	0	0.002257885	26.8055555555556	0.0510783299213708
27/02/2020	22:00:00	4.98	0	0.002257885	26.7962962962963	0.0657532740568555
27/02/2020	23:00:00	5.03	0	0.002257885	26.787037037037	0.0522842282153406
28/02/2020	00:00:00	5.04	0	0.002257885	26.7777777777778	0.0492481607675753
28/02/2020	01:00:00	5.06	0	0.002257885	26.7685185185185	0.0604789604875072
28/02/2020	02:00:00	4.93	0	0.002257885	26.7592592592593	0.0470303746403363
28/02/2020	03:00:00	4.92	0	0.002257885	26.75	0.0404459220166757
28/02/2020	04:00:00	4.94	0	0.002257885	26.7407407407407	0.0513484476271733
28/02/2020	05:00:00	4.96	0	0.002257885	26.7314814814815	0.0408192168748984
28/02/2020	06:00:00	4.94	0	0.002257885	26.7222222222222	0.0388965234216408
28/02/2020	07:00:00	4.92	0	0.002257885	26.712962962963	0.0454237337095221
28/02/2020	08:00:00	4.79	8.0926429763793	0.002257885	26.7037037037037	0.0434531927082251
28/02/2020	09:00:00	4.82	77.3272684362422	0.002257885	26.6944444444444	0.0391115274822611
28/02/2020	10:00:00	4.92	203.12616796865	0.002257885	26.6851851851852	0.0453309106017514
28/02/2020	11:00:00	4.96	376.548214857454	0.002257885	26.6759259259259	0.0452796743825268
28/02/2020	12:00:00	4.99	346.186990429133	0.002257885	26.6666666666667	0.0437512904546589
28/02/2020	13:00:00	5	277.334291149813	0.002257885	26.6574074074074	0.0770900468678586
28/02/2020	14:00:00	5.02	340.238024162124	0.002257885	26.6481481481481	0.0685796056561637
28/02/2020	15:00:00	5.02	393.418037720408	0.002257885	26.6388888888889	0.0641406473062366
28/02/2020	16:00:00	5.02	249.458296065298	0.002257885	26.6296296296296	0.0629474458189574
28/02/2020	17:00:00	5.01	131.656358511712	0.002257885	26.6203703703704	0.0725357720487335
28/02/2020	18:00:00	4.99	38.8555555555556	0.002257885	26.6111111111111	0.0720032667182092
28/02/2020	19:00:00	4.96	1.46666666666667	0.002257885	26.6018518518519	0.06587237272375
