Date	Time	T	I	N	S	U
08/10/2017	23:05:00	14.26113987	0	0	17.78524208	0.046712621
09/10/2017	00:05:00	14.08811665	0	0	17.78633499	0.059768205
09/10/2017	01:05:00	13.9011879	0	0	17.78735161	0.066291117
09/10/2017	02:05:00	13.70532227	0	0	17.78912163	0.064787342
09/10/2017	03:05:00	13.49530506	0	0	17.7920742	0.071830169
09/10/2017	04:05:00	13.2645731	0	0	17.79851913	0.086336828
09/10/2017	05:05:00	13.02826214	0	0	17.80766869	0.086066879
09/10/2017	06:05:00	12.90030575	0	0	17.82530403	0.077031327
09/10/2017	07:05:00	12.96240902	18.34837723	0	17.86707878	0.069595843
09/10/2017	08:05:00	13.09848022	42.82949066	0	17.91705894	0.063965686
09/10/2017	09:05:00	13.29122734	69.18534088	0	17.97116089	0.047707071
09/10/2017	10:05:00	13.47836781	89.37120056	0	18.01593399	0.028005212
09/10/2017	11:05:00	13.58040714	102.3867722	0	18.03405571	0.003200375
09/10/2017	12:05:00	13.5607729	112.8977051	0	18.02434349	0.025942237
09/10/2017	13:05:00	13.54878616	104.1442032	0	18.0190258	0.047861756
09/10/2017	14:05:00	13.55150604	81.3391571	0	18.02253342	0.059910787
09/10/2017	15:05:00	13.56101131	46.75963211	0	18.03257561	0.061816689
09/10/2017	16:05:00	13.57014656	15.13183308	0	18.04811478	0.053666118
09/10/2017	17:05:00	13.60893726	0	0	18.06194687	0.033230471
09/10/2017	18:05:00	13.59336185	0	0	18.06796837	0.003132689
09/10/2017	19:05:00	13.58050919	0	0	18.08290482	0.029673879
09/10/2017	20:05:00	13.64663029	0	0	18.10816765	0.046299418
09/10/2017	21:05:00	13.72593212	0	0	18.13855553	0.051912289
09/10/2017	22:05:00	13.8225174	0	0	18.17598534	0.04913068
09/10/2017	23:05:00	13.89186668	0	0	18.207201	0.035686839
10/10/2017	00:05:00	13.85712624	0	0	18.21421623	0.012082936
10/10/2017	01:05:00	13.74599075	0	0	18.20484734	0.01706401
10/10/2017	02:05:00	13.65316963	0	0	18.20199585	0.032486311
10/10/2017	03:05:00	13.56611538	0	0	18.20278168	0.030249805
10/10/2017	04:05:00	13.48180866	0	0	18.2087841	0.042723913
10/10/2017	05:05:00	13.39608192	0	0	18.22264099	0.062183677
10/10/2017	06:05:00	13.2881012	0	0	18.23261642	0.077905847
10/10/2017	07:05:00	13.20109558	10.97750187	0	18.23766899	0.091654346
10/10/2017	08:05:00	13.2315464	19.07961655	0	18.24990845	0.095420167
10/10/2017	09:05:00	13.3737936	38.40272141	0	18.28097916	0.089732381
10/10/2017	10:05:00	13.61214828	39.15843582	0	18.34082031	0.075632796
10/10/2017	11:05:00	13.84564495	62.13681793	0	18.40780449	0.054543225
10/10/2017	12:05:00	13.99422455	47.4305954	0	18.44858742	0.032326326
10/10/2017	13:05:00	14.02684689	117.9410248	0	18.44536018	0.025140388
10/10/2017	14:05:00	14.04889965	33.79606628	0	18.43857193	0.034741462
10/10/2017	15:05:00	14.04630184	13.46026516	0	18.43268967	0.035200516
10/10/2017	16:05:00	14.01165009	4.467843056	0	18.43020439	0.048791153
10/10/2017	17:05:00	13.95575619	0	0	18.43644524	0.066287084
10/10/2017	18:05:00	13.87983036	0	0	18.44106483	0.06760263
10/10/2017	19:05:00	13.69493198	0	0	18.43858528	0.066045413
10/10/2017	20:05:00	13.57357502	0	0	18.44598579	0.069906491
10/10/2017	21:05:00	13.49735928	0	0	18.46369362	0.068373969
10/10/2017	22:05:00	13.53208351	0	0	18.51216316	0.052684765
10/10/2017	23:05:00	13.63075638	0	0	18.58464432	0.041920618
11/10/2017	00:05:00	13.62557602	0	0	18.61575699	0.0335937
11/10/2017	01:05:00	13.48592854	0	0	18.5889225	0.0581599
11/10/2017	02:05:00	13.34512806	0	0	18.55159569	0.082395976
11/10/2017	03:05:00	13.24200439	0	0	18.51406097	0.094616781
11/10/2017	04:05:00	13.15919685	0	0	18.47878265	0.094050309
11/10/2017	05:05:00	13.08646679	0	0	18.45673561	0.075446185
11/10/2017	06:05:00	13.01131058	0	0	18.44520378	0.055909077
11/10/2017	07:05:00	12.90576649	5.986232758	0	18.43278122	0.046908181
11/10/2017	08:05:00	12.83773518	78.84533691	0	18.42534447	0.062091633
11/10/2017	09:05:00	12.87509823	126.8795547	0	18.43439293	0.064480007
11/10/2017	10:05:00	12.9511261	147.0494537	0	18.45008278	0.05332535
11/10/2017	11:05:00	13.06153488	63.66054535	0	18.47214127	0.054059446
11/10/2017	12:05:00	13.21088505	23.55714035	0	18.50581169	0.062087813
11/10/2017	13:05:00	13.34418964	29.5981884	0	18.53886795	0.057372822
11/10/2017	14:05:00	13.39952183	23.61959839	0	18.55268478	0.042968313
11/10/2017	15:05:00	13.38944244	20.18014336	0	18.554142	0.030593215
11/10/2017	16:05:00	13.33514214	11.75819111	0	18.55094719	0.013998094
11/10/2017	17:05:00	13.2625742	0	0	18.54906654	0.010897411
11/10/2017	18:05:00	13.16217232	0	0	18.54780006	0.028594576
11/10/2017	19:05:00	13.03130627	0	0	18.55204582	0.039771883
11/10/2017	20:05:00	12.97841549	0	0	18.57398415	0.059792207
11/10/2017	21:05:00	12.98816681	0	0	18.61170578	0.076138029
11/10/2017	22:05:00	12.98010826	0	0	18.64715576	0.086176492
11/10/2017	23:05:00	12.98490429	0	0	18.68679428	0.087855271
12/10/2017	00:05:00	13.01726723	0	0	18.73477554	0.083678419
12/10/2017	01:05:00	13.008605	0	0	18.77010345	0.071678334
12/10/2017	02:05:00	12.93514919	0	0	18.7852726	0.068815121
12/10/2017	03:05:00	12.80045795	0	0	18.78176498	0.063782347
12/10/2017	04:05:00	12.61138821	0	0	18.76664925	0.068501718
12/10/2017	05:05:00	12.39550686	0	0	18.75163269	0.079781848
12/10/2017	06:05:00	12.17118454	0	0	18.7404747	0.08327273
12/10/2017	07:05:00	11.95679283	37.02826309	0	18.73627853	0.082075273
12/10/2017	08:05:00	11.86935616	92.69688416	0	18.73368835	0.060888814
12/10/2017	09:05:00	12.04422092	140.0803986	0	18.7524662	0.037312535
12/10/2017	10:05:00	12.2487154	173.9442902	0	18.76608467	0.022869142
12/10/2017	11:05:00	12.43167877	191.0642548	0	18.76939583	0.012736527
12/10/2017	12:05:00	12.72739124	188.1105804	0	18.7801075	0.031513091
12/10/2017	13:05:00	13.04849052	166.1809387	0	18.78426552	0.076083539
12/10/2017	14:05:00	13.2478056	127.0610657	0	18.75876427	0.10179097
12/10/2017	15:05:00	13.40750599	75.234375	0	18.73526764	0.103817843
12/10/2017	16:05:00	13.5274601	19.72870827	0	18.72561836	0.101193227
12/10/2017	17:05:00	13.57056713	0	0	18.72663879	0.09977985
12/10/2017	18:05:00	13.53513336	0	0	18.7420063	0.101589268
12/10/2017	19:05:00	13.46956921	0	0	18.78564072	0.118040185
12/10/2017	20:05:00	13.46960163	0	0	18.86413574	0.136078729
12/10/2017	21:05:00	13.44087219	0	0	18.94691849	0.124139815
12/10/2017	22:05:00	13.35588837	0	0	19.01169014	0.100096166
12/10/2017	23:05:00	13.23858547	0	0	19.05885696	0.074803196
13/10/2017	00:05:00	13.12918568	0	0	19.10138893	0.071903488
13/10/2017	01:05:00	13.02722454	0	0	19.14963913	0.076374405
13/10/2017	02:05:00	12.91988373	0	0	19.19849205	0.073518417
13/10/2017	03:05:00	12.81893444	0	0	19.23904991	0.061390171
13/10/2017	04:05:00	12.72518635	0	0	19.26857948	0.051471609
13/10/2017	05:05:00	12.63542175	0	0	19.28822517	0.041809899
13/10/2017	06:05:00	12.55011845	0	0	19.29107094	0.029331587
13/10/2017	07:05:00	12.4695797	27.97458839	0	19.27339745	0.03040346
13/10/2017	08:05:00	12.48466778	76.4041748	0	19.24889946	0.04473591
13/10/2017	09:05:00	12.58999538	122.7850571	0	19.22577667	0.06569183
13/10/2017	10:05:00	12.77724838	148.3636475	0	19.21150017	0.093981317
13/10/2017	11:05:00	12.95142365	108.6214828	0	19.20893288	0.123639094
13/10/2017	12:05:00	13.3036108	168.7297211	0	19.25735283	0.136835893
13/10/2017	13:05:00	13.75760269	148.8718567	0	19.377285	0.142528808
13/10/2017	14:05:00	14.06156826	92.06876373	0	19.493927	0.13657319
13/10/2017	15:05:00	14.14263344	18.58931541	0	19.56337929	0.130207529
13/10/2017	16:05:00	14.11800957	5.313752651	0	19.59932518	0.133694856
13/10/2017	17:05:00	14.06436348	0	0	19.60091019	0.146335264
13/10/2017	18:05:00	13.97534943	0	0	19.56998825	0.155655849
13/10/2017	19:05:00	13.84436607	0	0	19.50996017	0.166264247
13/10/2017	20:05:00	13.70083618	0	0	19.4342289	0.173572637
13/10/2017	21:05:00	13.55332565	0	0	19.36933899	0.162594773
13/10/2017	22:05:00	13.45184612	0	0	19.34093094	0.147436723
13/10/2017	23:05:00	13.39337063	0	0	19.34394264	0.134885244
14/10/2017	00:05:00	13.38524055	0	0	19.37691307	0.116284657
14/10/2017	01:05:00	13.44989014	0	0	19.44925117	0.085561708
14/10/2017	02:05:00	13.52311802	0	0	19.53271675	0.048655193
14/10/2017	03:05:00	13.53992653	0	0	19.58589172	0.014538637
14/10/2017	04:05:00	13.43919277	0	0	19.57099533	0.030261794
14/10/2017	05:05:00	13.33226395	0	0	19.53222466	0.060884747
14/10/2017	06:05:00	13.24127483	0	0	19.49037552	0.073674141
14/10/2017	07:05:00	13.17159176	10.70596695	0	19.45116234	0.082514201
14/10/2017	08:05:00	13.14339447	28.0779438	0	19.42100525	0.07634974
14/10/2017	09:05:00	13.12822819	47.06436539	0	19.39933014	0.059796243
14/10/2017	10:05:00	13.11900139	61.70566177	0	19.38546944	0.053662915
14/10/2017	11:05:00	13.12109375	69.90570068	0	19.38044357	0.061604176
14/10/2017	12:05:00	13.15254879	65.80210114	0	19.38709068	0.066860991
14/10/2017	13:05:00	13.201931	55.15166092	0	19.40224838	0.078386031
14/10/2017	14:05:00	13.26707935	40.95743942	0	19.43110466	0.103085037
14/10/2017	15:05:00	13.32214642	22.32691193	0	19.46362305	0.111892867
14/10/2017	16:05:00	13.34205627	4.542256832	0	19.48505783	0.101498325
14/10/2017	17:05:00	13.32461548	0	0	19.49836731	0.088134547
14/10/2017	18:05:00	13.28780556	0	0	19.5100975	0.07274158
14/10/2017	19:05:00	13.22339916	0	0	19.51917458	0.056283128
14/10/2017	20:05:00	13.15111828	0	0	19.52383614	0.03662024
14/10/2017	21:05:00	13.07176208	0	0	19.52272415	0.016272906
14/10/2017	22:05:00	12.97577667	0	0	19.52074623	0.008264955
14/10/2017	23:05:00	12.88478947	0	0	19.52614975	0.024796904
15/10/2017	00:05:00	12.83837223	0	0	19.5421257	0.034311806
15/10/2017	01:05:00	12.8627739	0	0	19.5747261	0.049722366
15/10/2017	02:05:00	12.95808029	0	0	19.62981224	0.067783782
15/10/2017	03:05:00	13.02631569	0	0	19.67650223	0.0704771
15/10/2017	04:05:00	13.0074892	0	0	19.69292641	0.06299452
15/10/2017	05:05:00	12.91686058	0	0	19.68974686	0.052872764
15/10/2017	06:05:00	12.83815098	0	0	19.68073845	0.036694412
15/10/2017	07:05:00	12.79488182	11.87596989	0	19.67036819	0.029557647
15/10/2017	08:05:00	12.81520462	75.87751007	0	19.65958977	0.041030627
15/10/2017	09:05:00	12.87279701	54.72743225	0	19.64695549	0.058987531
15/10/2017	10:05:00	12.89138412	73.57804871	0	19.632864	0.075744664
15/10/2017	11:05:00	12.90014172	89.41062927	0	19.61922073	0.089261248
15/10/2017	12:05:00	12.91437912	92.2040329	0	19.6107769	0.103473042
15/10/2017	13:05:00	13.00296021	80.75954437	0	19.61775589	0.117975976
15/10/2017	14:05:00	13.14028168	70.79302979	0	19.63776016	0.113570457
15/10/2017	15:05:00	13.40366936	49.09012222	0	19.68506241	0.096844136
15/10/2017	16:05:00	13.69676399	12.95459557	0	19.74300003	0.086480598
15/10/2017	17:05:00	13.84484673	0	0	19.7792511	0.073413183
15/10/2017	18:05:00	13.84541035	0	0	19.78803635	0.07313738
15/10/2017	19:05:00	13.71481037	0	0	19.77359962	0.08583306
15/10/2017	20:05:00	13.56330395	0	0	19.74397659	0.105986333
15/10/2017	21:05:00	13.40227318	0	0	19.70648384	0.125817114
15/10/2017	22:05:00	13.22982407	0	0	19.67750359	0.137777637
15/10/2017	23:05:00	13.04695225	0	0	19.67035866	0.143355149
16/10/2017	00:05:00	12.88252449	0	0	19.69070053	0.139449998
16/10/2017	01:05:00	12.83891296	0	0	19.75226021	0.127032381
16/10/2017	02:05:00	12.88691425	0	0	19.84408569	0.108172228
16/10/2017	03:05:00	12.96817589	0	0	19.94353676	0.088636406
16/10/2017	04:05:00	13.06263256	0	0	20.03758621	0.061748523
16/10/2017	05:05:00	13.14007664	0	0	20.10836983	0.033702369
16/10/2017	06:05:00	13.12044334	0	0	20.12210274	0.003532907
16/10/2017	07:05:00	13.04313374	10.89512634	0	20.07978058	0.043219384
16/10/2017	08:05:00	13.01539898	33.21081924	0	20.01838303	0.060265799
16/10/2017	09:05:00	13.0344429	56.36663818	0	19.95427895	0.068127998
16/10/2017	10:05:00	13.09928513	77.60264587	0	19.89342499	0.070986347
16/10/2017	11:05:00	13.19179058	96.93149567	0	19.84719276	0.058318914
16/10/2017	12:05:00	13.28782082	100.1262817	0	19.81720543	0.040202481
16/10/2017	13:05:00	13.3772974	76.90161133	0	19.80038452	0.023156991
16/10/2017	14:05:00	13.47958851	52.5331192	0	19.80955887	0.023266434
16/10/2017	15:05:00	13.58996487	26.25848198	0	19.84277153	0.032608153
16/10/2017	16:05:00	13.6602087	4.999161243	0	19.8668499	0.036887738
16/10/2017	17:05:00	13.67117023	0	0	19.87550354	0.047051262
16/10/2017	18:05:00	13.61909389	0	0	19.86948586	0.056361317
16/10/2017	19:05:00	13.5018959	0	0	19.85852623	0.063840182
16/10/2017	20:05:00	13.3945446	0	0	19.85435867	0.059618782
16/10/2017	21:05:00	13.3169136	0	0	19.84880066	0.043495433
16/10/2017	22:05:00	13.25171852	0	0	19.84166527	0.028119132
16/10/2017	23:05:00	13.18595982	0	0	19.83408165	0.038869017
17/10/2017	00:05:00	13.10735989	0	0	19.82996941	0.062472654
17/10/2017	01:05:00	12.98706627	0	0	19.84086037	0.092070572
17/10/2017	02:05:00	12.8722353	0	0	19.86694145	0.112434791
17/10/2017	03:05:00	12.77390194	0	0	19.90016556	0.11295236
17/10/2017	04:05:00	12.78559685	0	0	19.97161293	0.106635729
17/10/2017	05:05:00	12.89142513	0	0	20.07833672	0.094420058
17/10/2017	06:05:00	12.97085953	0	0	20.17060852	0.077821534
17/10/2017	07:05:00	12.99501801	27.33402443	0	20.23288918	0.063525438
17/10/2017	08:05:00	13.00007725	82.32321167	0	20.24143982	0.061324615
17/10/2017	09:05:00	13.04000378	130.087265	0	20.22049332	0.079848214
17/10/2017	10:05:00	13.14724636	163.2059631	0	20.19126892	0.094927387
17/10/2017	11:05:00	13.31137276	178.9123688	0	20.15576363	0.107360432
17/10/2017	12:05:00	13.51182461	175.3118439	0	20.12372971	0.105938177
17/10/2017	13:05:00	13.71530437	152.6298523	0	20.10909081	0.097392079
17/10/2017	14:05:00	13.91751289	113.3788528	0	20.12333298	0.094055694
17/10/2017	15:05:00	14.09688568	62.20962143	0	20.16116524	0.096183745
17/10/2017	16:05:00	14.21154308	9.743653297	0	20.20897675	0.088474695
17/10/2017	17:05:00	14.25417614	0	0	20.26672173	0.064454318
17/10/2017	18:05:00	14.20210457	0	0	20.31353188	0.042867629
17/10/2017	19:05:00	14.02911377	0	0	20.30451584	0.048403525
17/10/2017	20:05:00	13.87832546	0	0	20.26700592	0.073678902
17/10/2017	21:05:00	13.75818825	0	0	20.22204208	0.083807486
17/10/2017	22:05:00	13.63738155	0	0	20.18739319	0.08731179
17/10/2017	23:05:00	13.46646976	0	0	20.17142105	0.090645309
18/10/2017	00:05:00	13.23259926	0	0	20.17510223	0.102296962
18/10/2017	01:05:00	12.95682144	0	0	20.19353294	0.116866617
18/10/2017	02:05:00	12.71428967	0	0	20.21953773	0.119285156
18/10/2017	03:05:00	12.61459064	0	0	20.27760315	0.106507225
18/10/2017	04:05:00	12.68832111	0	0	20.37691879	0.092814203
18/10/2017	05:05:00	12.81780338	0	0	20.47848511	0.073093673
18/10/2017	06:05:00	12.93410587	0	0	20.55782127	0.051231196
18/10/2017	07:05:00	13.00934696	13.54327011	0	20.60836601	0.028883482
18/10/2017	08:05:00	13.03204346	38.42813492	0	20.61808777	0.003755786
18/10/2017	09:05:00	13.01291275	68.78304291	0	20.5833683	0.03467424
18/10/2017	10:05:00	13.07589912	103.9348907	0	20.53043747	0.060655303
18/10/2017	11:05:00	13.17800045	109.3304825	0	20.46888161	0.076280166
18/10/2017	12:05:00	13.26327896	97.88231659	0	20.40506172	0.087076851
18/10/2017	13:05:00	13.34673405	81.00637054	0	20.34363365	0.096993625
18/10/2017	14:05:00	13.40944958	52.83696747	0	20.29238892	0.106548659
18/10/2017	15:05:00	13.46302605	18.12307739	0	20.26138496	0.111505316
18/10/2017	16:05:00	13.53246212	4.011788368	0	20.25263596	0.109176115
18/10/2017	17:05:00	13.5855093	0	0	20.25673676	0.105089268
18/10/2017	18:05:00	13.61465263	0	0	20.26713371	0.101858905
18/10/2017	19:05:00	13.61315441	0	0	20.27992058	0.09486283
18/10/2017	20:05:00	13.60442352	0	0	20.29138756	0.077398918
18/10/2017	21:05:00	13.58000946	0	0	20.29855537	0.049775283
18/10/2017	22:05:00	13.5432539	0	0	20.30454254	0.030011524
18/10/2017	23:05:00	13.49774933	0	0	20.31090164	0.027945054
19/10/2017	00:05:00	13.43672085	0	0	20.31308746	0.049205026
19/10/2017	01:05:00	13.37073898	0	0	20.30967712	0.078933622
19/10/2017	02:05:00	13.29785156	0	0	20.3025589	0.098269855
19/10/2017	03:05:00	13.21813965	0	0	20.29534721	0.103584627
19/10/2017	04:05:00	13.16243267	0	0	20.29947281	0.100986843
19/10/2017	05:05:00	13.14580631	0	0	20.32230377	0.097369698
19/10/2017	06:05:00	13.14756012	0	0	20.35617447	0.093547042
19/10/2017	07:05:00	13.16806602	5.249576092	0	20.400383	0.085608455
19/10/2017	08:05:00	13.22245121	23.64521217	0	20.44519806	0.077179801
19/10/2017	09:05:00	13.2673769	29.06665993	0	20.47024727	0.071972874
19/10/2017	10:05:00	13.27043533	96.63191986	0	20.46503448	0.079915771
19/10/2017	11:05:00	13.25413322	101.6826324	0	20.44102478	0.091970099
19/10/2017	12:05:00	13.26118088	63.56696701	0	20.41195869	0.100893004
19/10/2017	13:05:00	13.29123402	58.16345596	0	20.38784218	0.110677348
19/10/2017	14:05:00	13.32260036	48.49758911	0	20.38006592	0.119020353
19/10/2017	15:05:00	13.31902122	25.92636681	0	20.3910408	0.125630487
19/10/2017	16:05:00	13.30869198	5.264712334	0	20.42830849	0.125134976
19/10/2017	17:05:00	13.31276131	0	0	20.49394798	0.120050677
19/10/2017	18:05:00	13.32920361	0	0	20.58161736	0.114270536
19/10/2017	19:05:00	13.30233097	0	0	20.66930199	0.106987262
19/10/2017	20:05:00	13.27762032	0	0	20.73980141	0.097028584
19/10/2017	21:05:00	13.22430801	0	0	20.78549767	0.091907146
19/10/2017	22:05:00	13.11668873	0	0	20.7970562	0.096762222
19/10/2017	23:05:00	12.95969009	0	0	20.78058815	0.107212781
20/10/2017	00:05:00	12.79221344	0	0	20.75344086	0.120066336
20/10/2017	01:05:00	12.62683105	0	0	20.7242527	0.135930404
20/10/2017	02:05:00	12.45847225	0	0	20.70493507	0.14585922
20/10/2017	03:05:00	12.28908539	0	0	20.70404434	0.144487306
20/10/2017	04:05:00	12.20857811	0	0	20.73234177	0.133690613
20/10/2017	05:05:00	12.25315666	0	0	20.79546928	0.12057861
20/10/2017	06:05:00	12.3400116	0	0	20.86954117	0.112432068
20/10/2017	07:05:00	12.41833973	12.27268791	0	20.93706322	0.104126015
20/10/2017	08:05:00	12.51389694	35.93511963	0	20.99154854	0.091295538
20/10/2017	09:05:00	12.64173126	82.28494263	0	21.03412628	0.075255024
20/10/2017	10:05:00	12.72598934	111.6981201	0	21.04237556	0.076659261
20/10/2017	11:05:00	12.84483814	119.405014	0	21.01479721	0.092971742
20/10/2017	12:05:00	12.96453285	26.52368736	0	20.97395706	0.110658635
20/10/2017	13:05:00	12.97344589	64.89147186	0	20.9360199	0.116350598
20/10/2017	14:05:00	12.95816231	73.1723175	0	20.91027832	0.121272609
20/10/2017	15:05:00	12.92147446	46.03620911	0	20.89993858	0.116034571
20/10/2017	16:05:00	13.05433559	4.622625351	0	20.9274559	0.101539619
20/10/2017	17:05:00	13.16638565	0	0	20.98040199	0.093220501
20/10/2017	18:05:00	13.13518906	0	0	21.01119995	0.098559683
20/10/2017	19:05:00	13.0553236	0	0	21.03141785	0.093136502
20/10/2017	20:05:00	13.03367615	0	0	21.06698227	0.074385612
20/10/2017	21:05:00	13.04680634	0	0	21.1099453	0.049457573
20/10/2017	22:05:00	13.006814	0	0	21.12793159	0.040321668
20/10/2017	23:05:00	12.88718033	0	0	21.10832787	0.055394467
21/10/2017	00:05:00	12.78117275	0	0	21.07543182	0.071548631
21/10/2017	01:05:00	12.69195271	0	0	21.04040146	0.077235449
21/10/2017	02:05:00	12.6170702	0	0	21.01023674	0.094665046
21/10/2017	03:05:00	12.54726982	0	0	20.99098778	0.111727126
21/10/2017	04:05:00	12.46189785	0	0	20.99541473	0.108060717
21/10/2017	05:05:00	12.39149666	0	0	21.01591873	0.106874118
21/10/2017	06:05:00	12.33238983	0	0	21.03453255	0.113947071
21/10/2017	07:05:00	12.3257761	7.274188519	0	21.06151009	0.113190123
21/10/2017	08:05:00	12.43887711	27.00834084	0	21.11084366	0.09661406
21/10/2017	09:05:00	12.61875343	45.1620903	0	21.17177963	0.071648177
21/10/2017	10:05:00	12.75471878	58.52563477	0	21.21025848	0.064193655
21/10/2017	11:05:00	12.78346062	59.30506516	0	21.2065239	0.084629996
21/10/2017	12:05:00	12.80593872	73.62541199	0	21.18544006	0.104897196
21/10/2017	13:05:00	12.83025932	67.58308411	0	21.16366577	0.118179729
21/10/2017	14:05:00	12.84424686	61.20173645	0	21.15250778	0.129871278
21/10/2017	15:05:00	12.82059193	34.49720764	0	21.15588188	0.133827571
21/10/2017	16:05:00	12.75590515	2.660376072	0	21.17722511	0.130186908
21/10/2017	17:05:00	12.72001839	0	0	21.21606636	0.127150265
21/10/2017	18:05:00	12.6691494	0	0	21.25785637	0.12622902
21/10/2017	19:05:00	12.6120348	0	0	21.30381393	0.124108745
21/10/2017	20:05:00	12.61075211	0	0	21.36130905	0.111618037
21/10/2017	21:05:00	12.63911724	0	0	21.42159081	0.090105701
21/10/2017	22:05:00	12.63722706	0	0	21.46193504	0.076781191
21/10/2017	23:05:00	12.53680992	0	0	21.46002769	0.084582926
22/10/2017	00:05:00	12.38580704	0	0	21.42312622	0.105927646
22/10/2017	01:05:00	12.24842072	0	0	21.37508583	0.122698036
22/10/2017	02:05:00	12.11740875	0	0	21.34430313	0.125733619
22/10/2017	03:05:00	11.96748161	0	0	21.33839035	0.125613777
22/10/2017	04:05:00	11.80527496	0	0	21.35075188	0.121989264
22/10/2017	05:05:00	11.77253532	0	0	21.38941574	0.114588707
22/10/2017	06:05:00	11.82824612	0	0	21.44166946	0.105298931
22/10/2017	07:05:00	11.93031311	7.952160835	0	21.4982872	0.092078643
22/10/2017	08:05:00	12.11026764	30.00091743	0	21.55959702	0.074326939
22/10/2017	09:05:00	12.32569599	52.52725601	0	21.61919022	0.051080363
22/10/2017	10:05:00	12.49202728	68.16473389	0	21.65426445	0.030086511
22/10/2017	11:05:00	12.54742622	71.84914398	0	21.64853287	0.025788575
22/10/2017	12:05:00	12.56489086	65.87895203	0	21.61430359	0.050081729
22/10/2017	13:05:00	12.59464455	49.13153458	0	21.56357002	0.062326341
22/10/2017	14:05:00	12.64546108	63.07765579	0	21.50904274	0.070392312
22/10/2017	15:05:00	12.69249439	17.6939621	0	21.45877647	0.091061325
22/10/2017	16:05:00	12.69816303	1.632207155	0	21.42292786	0.107549827
22/10/2017	17:05:00	12.64083767	0	0	21.41698647	0.108156724
22/10/2017	18:05:00	12.59771442	0	0	21.43748856	0.103666882
22/10/2017	19:05:00	12.56416702	0	0	21.46094322	0.102861175
22/10/2017	20:05:00	12.5539732	0	0	21.48109055	0.100440238
22/10/2017	21:05:00	12.58449364	0	0	21.50204468	0.085286406
22/10/2017	22:05:00	12.62804794	0	0	21.51918983	0.065231299
22/10/2017	23:05:00	12.63365746	0	0	21.52145958	0.056168873
23/10/2017	00:05:00	12.57310486	0	0	21.50276375	0.062622039
23/10/2017	01:05:00	12.49586201	0	0	21.47135162	0.074042545
23/10/2017	02:05:00	12.42578888	0	0	21.43070412	0.079791604
23/10/2017	03:05:00	12.36313248	0	0	21.38436508	0.092417827
23/10/2017	04:05:00	12.28860569	0	0	21.33756638	0.101458065
23/10/2017	05:05:00	12.18137741	0	0	21.30125237	0.097464698
23/10/2017	06:05:00	12.15114307	0	0	21.2896347	0.098169351
23/10/2017	07:05:00	12.16012096	12.2587471	0	21.28414726	0.105516787
23/10/2017	08:05:00	12.2330637	27.88672066	0	21.27387238	0.106849267
23/10/2017	09:05:00	12.39173603	111.8321152	0	21.26313972	0.098799038
23/10/2017	10:05:00	12.65297222	143.858017	0	21.24889755	0.085609195
23/10/2017	11:05:00	12.91885376	158.6897736	0	21.22535133	0.082887259
23/10/2017	12:05:00	13.15927887	155.3291016	0	21.19132805	0.090364955
23/10/2017	13:05:00	13.3692379	133.8895721	0	21.15263367	0.096634143
23/10/2017	14:05:00	13.56406116	96.02246857	0	21.11761665	0.097665797
23/10/2017	15:05:00	13.70886612	46.77225876	0	21.07626534	0.110677199
23/10/2017	16:05:00	13.77400112	1.315311193	0	21.01970863	0.124271952
23/10/2017	17:05:00	13.75442696	0	0	20.94918442	0.128130506
23/10/2017	18:05:00	13.65599537	0	0	20.8765316	0.123056081
23/10/2017	19:05:00	13.4991312	0	0	20.79832458	0.115479566
23/10/2017	20:05:00	13.36460304	0	0	20.69914246	0.119228952
23/10/2017	21:05:00	13.23044777	0	0	20.59054184	0.125802496
23/10/2017	22:05:00	13.11069679	0	0	20.47478867	0.124808163
23/10/2017	23:05:00	13.01046753	0	0	20.35956001	0.11956932
24/10/2017	00:05:00	12.90940857	0	0	20.25233269	0.12414156
24/10/2017	01:05:00	12.79041958	0	0	20.14157677	0.136891833
24/10/2017	02:05:00	12.64901257	0	0	20.02331161	0.143500711
24/10/2017	03:05:00	12.50464153	0	0	19.90983391	0.140145552
24/10/2017	04:05:00	12.38879967	0	0	19.81151772	0.137400556
24/10/2017	05:05:00	12.31473255	0	0	19.73809814	0.134767443
24/10/2017	06:05:00	12.24775982	0	0	19.69149017	0.128284997
24/10/2017	07:05:00	12.17649174	5.660707474	0	19.66808128	0.121809665
24/10/2017	08:05:00	12.13974953	19.30845833	0	19.66428947	0.114987141
24/10/2017	09:05:00	12.13222885	26.85221863	0	19.67684174	0.106252558
24/10/2017	10:05:00	12.17593575	35.11494446	0	19.70911789	0.100674535
24/10/2017	11:05:00	12.29146957	23.77643013	0	19.76584435	0.098838793
24/10/2017	12:05:00	12.40737152	18.84371948	0	19.82582092	0.095885981
24/10/2017	13:05:00	12.46713734	23.62540627	0	19.88015938	0.09182898
24/10/2017	14:05:00	12.44317532	10.68215179	0	19.92915726	0.090989136
24/10/2017	15:05:00	12.32682133	5.865086079	0	19.96578407	0.090390004
24/10/2017	16:05:00	12.14471054	0.055296589	0	19.98908043	0.093859473
24/10/2017	17:05:00	11.92071819	0	0	19.99136162	0.099717638
24/10/2017	18:05:00	11.70046711	0	0	19.97405434	0.101836261
24/10/2017	19:05:00	11.55849743	0	0	19.9447422	0.102163496
